shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
S140002,-28.2181387461,152.03227685,20011
S140002,-28.2181497788,152.032305284,20012
S140002,-28.2181662053,152.032330612,20013
S140002,-28.2181871158,152.032351823,20014
S140002,-28.218210698,152.032367915,20015
S140002,-28.2182369374,152.03237685,20016
S140002,-28.218264946,152.032380674,20017
S140002,-28.2182802825,152.032379516,20018
S140002,-28.2182929041,152.032377364,20019
S140002,-28.2183190138,152.032367958,20020
S140002,-28.2183432751,152.032352453,20021
S140002,-28.2183638829,152.032330867,20022
S140002,-28.218379949,152.032305247,20023
S140002,-28.218390578,152.032276618,20024
S140002,-28.2183966797,152.032245991,20025
S140002,-28.2183973588,152.032214395,20026
S140002,-28.2183955032,152.032207278,20027
S140002,-28.2203039325,152.03186295,20028
S140002,-28.2203931789,152.031846859,20029
S140002,-28.2202078384,152.03065725,20030
S140002,-28.2200481284,152.029519387,20031
S140002,-28.2198790142,152.02832964,20032
S140002,-28.2197147722,152.027191825,20033
S140002,-28.2195374204,152.025988913,20034
S140002,-28.2193768057,152.024856168,20035
S140002,-28.2192030438,152.023653232,20036
S140002,-28.2190342795,152.022519549,20037
S140002,-28.218865156,152.02133696,20038
S140002,-28.2186999902,152.020204271,20039
S140002,-28.2186391524,152.019775809,20040
S140002,-28.2185663013,152.019560438,20041
S140002,-28.2185285697,152.019333536,20042
S140002,-28.2184936917,152.018875287,20043
S140002,-28.2184542147,152.018279509,20044
S140002,-28.2184352594,152.01802798,20045
S140002,-28.2184068802,152.01784685,20046
S140002,-28.2182275979,152.016637874,20047
S140002,-28.2180679263,152.015521454,20048
S140002,-28.2178902084,152.0142819,20049
S140002,-28.2178138606,152.013707867,20050
S140002,-28.2177951835,152.013496079,20051
S140002,-28.2177930463,152.013324901,20052
S140002,-28.2178099363,152.013163739,20053
S140002,-28.2178175798,152.01297209,20054
S140002,-28.2178768712,152.012557817,20055
S140002,-28.2179981046,152.011971776,20056
S140002,-28.2181705207,152.011224254,20057
S140002,-28.2183077365,152.010602396,20058
S140002,-28.2184065447,152.010036938,20059
S140002,-28.2184207674,152.009881912,20060
S140002,-28.2184294121,152.00970452,20061
S140002,-28.2184246362,152.009543556,20062
S140002,-28.2184173295,152.009407072,20063
S140002,-28.2183982524,152.009265602,20064
S140002,-28.2183337591,152.009084809,20065
S140002,-28.2183066324,152.008953603,20066
S140002,-28.2182522957,152.008804307,20067
S140002,-28.2181880898,152.008663254,20068
S140002,-28.2180881814,152.008453236,20069
S140002,-28.2183849199,152.008297639,20070
S140002,-28.2190473375,152.008158023,20071
S140002,-28.218604756,152.005010223,20072
S140002,-28.2183627383,152.003011079,20073
S140002,-28.217668079,152.002194155,20074
S140002,-28.2185180486,152.002152625,20075
S140002,-28.2182185904,152.001563349,20076
S140002,-28.2180254184,152.000820233,20077
S140002,-28.2180130108,151.999863477,20078
S140002,-28.2179809673,151.996351171,20079
S140002,-28.2180276214,151.995451948,20080
S140002,-28.2215591035,151.994771783,20081
S140002,-28.2207406949,151.989052347,20082
S140002,-28.2205368401,151.987728477,20083
S140002,-28.2203158013,151.98591461,20084
S140002,-28.2202562489,151.985308837,20085
S140002,-28.2237699218,151.984669255,20086
S140002,-28.2284576524,151.983753535,20087
S140002,-28.2316896826,151.983233718,20088
S140002,-28.2329642301,151.982997418,20089
S140002,-28.2408493869,151.981646538,20090
S140002,-28.2401487889,151.976306261,20091
S140002,-28.2399980389,151.975220174,20092
S140002,-28.2396117924,151.971983721,20093
S140002,-28.2394968288,151.97133965,20094
S140002,-28.2332912818,151.972533512,20095
S140002,-28.2333063846,151.973222329,20096
S140002,-28.2328439184,151.973539641,20097
S140002,-28.2274740565,151.977129404,20098
S140002,-28.2267687661,151.977566194,20099
S140002,-28.2220583753,151.980762037,20100
S140002,-28.2199865702,151.983391499,20101
S140002,-28.2202118781,151.985046342,20102
S140002,-28.2182895778,151.985449716,20103
S140002,-28.2175305753,151.985585288,20104
S140002,-28.2175305753,151.985585288,30001
S140002,-28.2173881523,151.985611091,30002
S140002,-28.2164867189,151.985771444,30003
S140002,-28.214390957,151.98615401,30004
S140002,-28.2126845706,151.986461555,30005
S140002,-28.2132485621,151.990347736,30006
S140002,-28.2134373929,151.991596258,30007
S140002,-28.2134212792,151.991859308,30008
S140002,-28.213599483,151.993137486,30009
S140002,-28.213920029,151.995363017,30010
S140002,-28.214050499,151.996167821,30011
S140002,-28.2146718575,152.000407168,30012
S140002,-28.2149922862,152.002632747,30013
S140002,-28.2150855869,152.00329729,30014
S140002,-28.2151701947,152.003760153,30015
S140002,-28.2152425757,152.004031556,30016
S140002,-28.2153161087,152.004213276,30017
S140002,-28.2154161049,152.004434492,30018
S140002,-28.2157503282,152.004965355,30019
S140002,-28.2167442785,152.00647754,30020
S140002,-28.2178998213,152.008244037,30021
S140002,-28.2180881814,152.008453236,30022
S140002,-28.2181880898,152.008663254,30023
S140002,-28.2182522957,152.008804307,30024
S140002,-28.2183066324,152.008953603,30025
S140002,-28.2183337591,152.009084809,30026
S140002,-28.2183982524,152.009265602,30027
S140002,-28.2184173295,152.009407072,30028
S140002,-28.2184246362,152.009543556,30029
S140002,-28.2184294121,152.00970452,30030
S140002,-28.2184207674,152.009881912,30031
S140002,-28.2184065447,152.010036938,30032
S140002,-28.2183077365,152.010602396,30033
S140002,-28.2181705207,152.011224254,30034
S140002,-28.2179981046,152.011971776,30035
S140002,-28.2178768712,152.012557817,30036
S140002,-28.2178175798,152.01297209,30037
S140002,-28.2178099363,152.013163739,30038
S140002,-28.2177930463,152.013324901,30039
S140002,-28.2177951835,152.013496079,30040
S140002,-28.2178138606,152.013707867,30041
S140002,-28.2178902084,152.0142819,30042
S140002,-28.2180679263,152.015521454,30043
S140002,-28.2182275979,152.016637874,30044
S140002,-28.2184068802,152.01784685,30045
S140002,-28.2184352594,152.01802798,30046
S140002,-28.2184542147,152.018279509,30047
S140002,-28.2184936917,152.018875287,30048
S140002,-28.2185285697,152.019333536,30049
S140002,-28.2185663013,152.019560438,30050
S140002,-28.2185679006,152.019783593,30051
S140002,-28.2186197273,152.020214175,30052
S140002,-28.2187939114,152.021345762,30053
S140002,-28.2189648982,152.022536486,30054
S140002,-28.2191309547,152.023670192,30055
S140002,-28.2193028676,152.02486703,30056
S140002,-28.2194662045,152.026001788,30057
S140002,-28.2196381117,152.027200672,30058
S140002,-28.2198041877,152.028342546,30059
S140002,-28.219973309,152.029533311,30060
S140002,-28.2201302967,152.030669161,30061
S140002,-28.2203039325,152.03186295,30062
S140002,-28.2203955973,152.032571389,30063
S140002,-28.2204573267,152.033003934,30064
S140002,-28.220568088,152.033860987,30065
S140002,-28.2205609034,152.033866147,30066
S140002,-28.2205488072,152.033942685,30067
S140002,-28.2205195548,152.034018359,30068
S140002,-28.220489184,152.034063472,30069
S140002,-28.2204488993,152.034110711,30070
S140002,-28.2203896461,152.034156083,30071
S140002,-28.2202979867,152.034213975,30072
S140002,-28.2188087288,152.03448112,30073
S140002,-28.2185881955,152.034567685,30074
S140002,-28.2176516021,152.034743232,30075
S140002,-28.2178273661,152.035987934,30076
S140002,-28.2180303188,152.037378118,30077
S140002,-28.2177823765,152.037418047,30078
S140002,-28.2169071824,152.037597093,30079
S140002,-28.2170806283,152.038772518,30080
S140002,-28.2172501678,152.039907221,30081
S140002,-28.21749627,152.03986222,30082
S40002,-28.21749627,152.03986222,10001
S40002,-28.2183634803,152.039702624,10002
S40002,-28.2192397087,152.039541926,10003
S40002,-28.2192425166,152.039556167,10004
S40002,-28.2192498588,152.039573426,10005
S40002,-28.2192598944,152.039588621,10006
S40002,-28.2192717137,152.039600744,10007
S40002,-28.2192862265,152.039610805,10008
S40002,-28.2193016131,152.039616782,10009
S40002,-28.2193187763,152.039618666,10010
S40002,-28.2193323078,152.039617526,10011
S40002,-28.2193359181,152.039617494,10012
S40002,-28.2193521215,152.039611234,10013
S40002,-28.2193655885,152.039600923,10014
S40002,-28.2193781387,152.039588582,10015
S40002,-28.2193879597,152.039573209,10016
S40002,-28.2193950587,152.039555821,10017
S40002,-28.2193985402,152.039537447,10018
S40002,-28.219399314,152.039519097,10019
S40002,-28.2193965562,152.039511989,10020
S40002,-28.2213992614,152.039093568,10021
S40002,-28.2210592695,152.036826129,10022
S40002,-28.22086078,152.035429751,10023
S40002,-28.2207730312,152.034890436,10024
S40002,-28.2206616441,152.034199493,10025
S40002,-28.2206801695,152.034010799,10026
S40002,-28.2205321753,152.032994088,10027
S40002,-28.220475818,152.03255538,10028
S40002,-28.2203931789,152.031846859,10029
S40002,-28.2202078384,152.03065725,10030
S40002,-28.2200481284,152.029519387,10031
S40002,-28.2198790142,152.02832964,10032
S40002,-28.2197147722,152.027191825,10033
S40002,-28.2195374204,152.025988913,10034
S40002,-28.2193768057,152.024856168,10035
S40002,-28.2192030438,152.023653232,10036
S40002,-28.2190342795,152.022519549,10037
S40002,-28.218865156,152.02133696,10038
S40002,-28.2186999902,152.020204271,10039
S40002,-28.2207128773,152.01983024,10040
S40002,-28.2237778314,152.019275373,10041
S40002,-28.2234533181,152.016946666,10042
S40002,-28.2232672104,152.015543052,10043
S40002,-28.2231359052,152.0146067,10044
S40002,-28.2216683401,152.014871887,10045
S40002,-28.2200403225,152.015167072,10046
S40002,-28.2188287762,152.015387094,10047
S40002,-28.2180679263,152.015521454,10048
S40002,-28.2182275979,152.016637874,10049
S40002,-28.2184068802,152.01784685,10050
S40002,-28.2184352594,152.01802798,10051
S40002,-28.2184542147,152.018279509,10052
S40002,-28.2184936917,152.018875287,10053
S40002,-28.2185285697,152.019333536,10054
S40002,-28.2185663013,152.019560438,10055
S40002,-28.2185679006,152.019783593,10056
S40002,-28.2186197273,152.020214175,10057
S40002,-28.2165816174,152.020595553,10058
S40002,-28.2167440207,152.021721112,10059
S40002,-28.2169177406,152.022915866,10060
S40002,-28.2170829999,152.024064844,10061
S40002,-28.21722667,152.025098872,10062
S40002,-28.2172158464,152.025099989,10063
S40002,-28.2171897445,152.025110417,10064
S40002,-28.2171663793,152.025124895,10065
S40002,-28.2171457727,152.025146482,10066
S40002,-28.2171288054,152.025172112,10067
S40002,-28.2171181779,152.025200741,10068
S40002,-28.2171120777,152.025231367,10069
S40002,-28.2171122593,152.025256841,10070
S40002,-28.2171179361,152.025293475,10071
S40002,-28.2171289702,152.025321908,10072
S40002,-28.2171463078,152.025348245,10073
S40002,-28.2171663168,152.025369463,10074
S40002,-28.2171898925,152.025384534,10075
S40002,-28.2172161396,152.025394486,10076
S40002,-28.2172441411,152.025397289,10077
S40002,-28.2172693913,152.025394003,10078
S40002,-28.21741627,152.026372977,10079
S40002,-28.2175917983,152.027573845,10080
S40002,-28.2177506067,152.028709649,10081
S40002,-28.2179080263,152.029778213,10082
S40002,-28.217881007,152.02978661,10083
S40002,-28.2178585511,152.029802098,10084
S40002,-28.2178397272,152.029820611,10085
S40002,-28.2178245569,152.029845205,10086
S40002,-28.2178148093,152.029870769,10087
S40002,-28.2178086936,152.029899357,10088
S40002,-28.217808896,152.029927889,10089
S40002,-28.2177196498,152.029943981,10090
S40002,-28.2177196498,152.029943981,20001
S40002,-28.2158499998,152.030282888,20002
S40002,-28.2160087566,152.031414603,20003
S40002,-28.2180893301,152.031034068,20004
S40002,-28.2182233165,152.031982604,20005
S50002,-28.21749627,152.03986222,10001
S50002,-28.2183634803,152.039702624,10002
S50002,-28.2192397087,152.039541926,10003
S50002,-28.2192425166,152.039556167,10004
S50002,-28.2192498588,152.039573426,10005
S50002,-28.2192598944,152.039588621,10006
S50002,-28.2192717137,152.039600744,10007
S50002,-28.2192862265,152.039610805,10008
S50002,-28.2193016131,152.039616782,10009
S50002,-28.2193187763,152.039618666,10010
S50002,-28.2193323078,152.039617526,10011
S50002,-28.2193359181,152.039617494,10012
S50002,-28.2193521215,152.039611234,10013
S50002,-28.2193655885,152.039600923,10014
S50002,-28.2193781387,152.039588582,10015
S50002,-28.2193879597,152.039573209,10016
S50002,-28.2193950587,152.039555821,10017
S50002,-28.2193985402,152.039537447,10018
S50002,-28.219399314,152.039519097,10019
S50002,-28.2193965562,152.039511989,10020
S50002,-28.2213992614,152.039093568,10021
S50002,-28.2220815284,152.038947845,10022
S50002,-28.2225250506,152.038609614,10023
S50002,-28.2226906082,152.038663161,10024
S50002,-28.2228142175,152.038784344,10025
S50002,-28.2229422966,152.038899372,10026
S50002,-28.2230463493,152.039191937,10027
S50002,-28.2231498245,152.039916602,10028
S50002,-28.22425881,152.039610121,10029
S50002,-28.2249812923,152.039406967,10030
S50002,-28.2254762034,152.03931693,10031
S50002,-28.2275742913,152.03911368,10032
S50002,-28.2280286793,152.039037252,10033
S50002,-28.2289742744,152.038857565,10034
S50002,-28.2310711708,152.038485127,10035
S50002,-28.2330740544,152.038093133,10036
S50002,-28.2363057842,152.037497464,10037
S50002,-28.2382782909,152.037150548,10038
S50002,-28.2382943451,152.037251308,10039
S50002,-28.2382943451,152.037251308,20001
S50002,-28.2385647193,152.038988714,20002
S50002,-28.2386992712,152.039896667,20003
S50002,-28.2388329288,152.040806669,20004
S50002,-28.2390510725,152.042310135,20005
S50002,-28.2407487154,152.04202385,20006
S50002,-28.2415031605,152.041873393,20007
S50002,-28.2413241842,152.041193107,20008
S50002,-28.2412417067,152.040630193,20009
S50002,-28.2443313967,152.040115325,20010
S50002,-28.2445852065,152.039882692,20011
S50002,-28.2468580491,152.04181636,20012
S50002,-28.2505292192,152.044938428,20013
S50002,-28.2570397439,152.048933585,20014
S50002,-28.2580457533,152.049522037,20015
S50002,-28.2629329667,152.051397317,20016
S50002,-28.2675178101,152.052106053,20017
S50002,-28.2753780035,152.057081394,20018
S50002,-28.2753189616,152.057158383,20019
S50002,-28.2753189616,152.057158383,30001
S50002,-28.2750380518,152.057522809,30002
S50002,-28.274560514,152.057908336,30003
S50002,-28.2743335442,152.057979664,30004
S50002,-28.2709585506,152.05849262,30005
S50002,-28.2724496969,152.069958752,30006
S50002,-28.2646590814,152.071281394,30007
S50002,-28.2622125178,152.068961913,30008
S50002,-28.253717179,152.061995869,30009
S50002,-28.2530855295,152.061234827,30010
S50002,-28.2506907898,152.057160041,30011
S50002,-28.2505465869,152.056929916,30012
S50002,-28.2503211472,152.056569012,30013
S50002,-28.2490274948,152.054321547,30014
S50002,-28.2486867302,152.053861776,30015
S50002,-28.2472939022,152.052157535,30016
S50002,-28.2435888296,152.04570153,30017
S50002,-28.2428612932,152.044535838,30018
S50002,-28.242141856,152.04336805,30019
S50002,-28.2418736146,152.042829213,30020
S50002,-28.241869933,152.042819053,30021
S50002,-28.2416312245,152.04224428,30022
S50002,-28.2415031605,152.041873393,30023
S50002,-28.2413241842,152.041193107,30024
S50002,-28.2412417067,152.040630193,30025
S50002,-28.2410497614,152.039261008,30026
S50002,-28.2409479059,152.038510727,30027
S50002,-28.2408638858,152.03811499,30028
S50002,-28.2408188782,152.038004295,30029
S50002,-28.2407453745,152.037820469,30030
S50002,-28.2405867548,152.03747025,30031
S50002,-28.2405160801,152.037303727,30032
S50002,-28.2405017521,152.037191738,30033
S50002,-28.2405252404,152.037194585,30034
S50002,-28.2405613145,152.037190184,30035
S50002,-28.2405946235,152.037177653,30036
S50002,-28.2406260771,152.037158005,30037
S50002,-28.2406520578,152.037130252,30038
S50002,-28.2406743924,152.037097435,30039
S50002,-28.2406876653,152.037059604,30040
S50002,-28.2406963537,152.037011621,30041
S50002,-28.2406961311,152.036980026,30042
S50002,-28.240687728,152.03694035,30043
S50002,-28.2406739238,152.036902762,30044
S50002,-28.2406520324,152.036870342,30045
S50002,-28.2406256568,152.03684204,30046
S50002,-28.2405948258,152.036821932,30047
S50002,-28.2405631569,152.036811005,30048
S50002,-28.2405252059,152.03680523,30049
S50002,-28.2404891318,152.036809631,30050
S50002,-28.2404549203,152.03682217,30051
S50002,-28.2404243693,152.03684181,30052
S50002,-28.2403983887,152.036869563,30053
S50002,-28.2403760613,152.036903399,30054
S50002,-28.240368089,152.036924875,30055
S50002,-28.2402496728,152.036900457,30056
S50002,-28.2400174969,152.036871965,30057
S50002,-28.2396781306,152.036875013,30058
S50002,-28.2382782909,152.037150548,30059
S50002,-28.2382943451,152.037251308,30060
S50002,-28.2382943451,152.037251308,40001
S50002,-28.2385647193,152.038988714,40002
S50002,-28.2365941054,152.039348831,40003
S50002,-28.2331793231,152.039971563,40004
S50002,-28.2332456148,152.040414315,40005
S50002,-28.2334547381,152.041789365,40006
S50002,-28.2336728836,152.043294797,40007
S50002,-28.2298705775,152.044007466,40008
S50002,-28.2287957856,152.044170935,40009
S50002,-28.2292361855,152.040678471,40010
S50002,-28.2291080802,152.039787865,40011
S50002,-28.2290322237,152.039397193,40012
S50002,-28.2289742744,152.038857565,40013
S50002,-28.2280286793,152.039037252,40014
S50002,-28.2275742913,152.03911368,40015
S50002,-28.2254762034,152.03931693,40016
S50002,-28.2249812923,152.039406967,40017
S50002,-28.22425881,152.039610121,40018
S50002,-28.2231498245,152.039916602,40019
S50002,-28.2234055441,152.04175785,40020
S50002,-28.2223271154,152.041917285,40021
S50002,-28.2220709034,152.040134147,40022
S50002,-28.2230182277,152.039943257,40023
S50002,-28.2230182277,152.039943257,50001
S50002,-28.2231498245,152.039916602,50002
S50002,-28.2230463493,152.039191937,50003
S50002,-28.2229422966,152.038899372,50004
S50002,-28.2228142175,152.038784344,50005
S50002,-28.2226906082,152.038663161,50006
S50002,-28.2225250506,152.038609614,50007
S50002,-28.2220815284,152.038947845,50008
S50002,-28.2213992614,152.039093568,50009
S50002,-28.2193965562,152.039511989,50010
S50002,-28.2193946651,152.039499777,50011
S50002,-28.2193882326,152.03948353,50012
S50002,-28.2193781899,152.039467315,50013
S50002,-28.2193663705,152.039455192,50014
S50002,-28.2193518578,152.039445131,50015
S50002,-28.2193355685,152.039439163,50016
S50002,-28.2193193008,152.039436251,50017
S50002,-28.2193057765,152.03943841,50018
S50002,-28.2192949599,152.039440545,50019
S50002,-28.21927698,152.039450897,50020
S50002,-28.2192617292,152.039464281,50021
S50002,-28.2192483481,152.03948682,50022
S50002,-28.2192412706,152.039507264,50023
S50002,-28.2192386845,152.039524611,50024
S50002,-28.2192397087,152.039541926,50025
S50002,-28.2192425166,152.039556167,50026
S50002,-28.2192498588,152.039573426,50027
S50002,-28.2192598944,152.039588621,50028
S50002,-28.2192717137,152.039600744,50029
S50002,-28.2192862265,152.039610805,50030
S50002,-28.2193016131,152.039616782,50031
S50002,-28.2193187763,152.039618666,50032
S50002,-28.2193323078,152.039617526,50033
S50002,-28.2195266629,152.041074053,50034
S50002,-28.2196376695,152.041844486,50035
S50002,-28.2186109793,152.042045233,50036
S50002,-28.2175787803,152.042232778,50037
S50002,-28.2179136645,152.044557275,50038
S50002,-28.2182102558,152.044503683,50039
S50002,-28.2182102558,152.044503683,60001
S50002,-28.2189440762,152.044371806,60002
S50002,-28.2199780835,152.044184263,60003
S50002,-28.2202086003,152.045785194,60004
S50002,-28.2181451285,152.046165301,60005
S50002,-28.2183422721,152.047513782,60006
S50002,-28.2184315402,152.048148874,60007
S50002,-28.2187982314,152.050778844,60008
S50002,-28.218802889,152.05197109,60009
S50002,-28.218758323,152.05270418,60010
S50002,-28.2187040432,152.053599383,60011
S50002,-28.2175372359,152.053772718,60012
S50002,-28.2158721904,152.054078838,60013
S50002,-28.2151491543,152.054205453,60014
S50002,-28.2132641666,152.054555274,60015
S50002,-28.2120200799,152.054779199,60016
S50002,-28.2093668802,152.055249882,60017
S50002,-28.2094809493,152.056083407,60018
S50002,-28.2100018351,152.059894858,60019
S50002,-28.2125586173,152.05944551,60020
S50002,-28.2126512888,152.059401901,60021
S50002,-28.2126576758,152.059280585,60022
S50002,-28.2120200799,152.054779199,60023
S50002,-28.2132641666,152.054555274,60024
S50002,-28.2151491543,152.054205453,60025
S50002,-28.2158721904,152.054078838,60026
S50002,-28.2175372359,152.053772718,60027
S50002,-28.2187040432,152.053599383,60028
S50002,-28.218758323,152.05270418,60029
S50002,-28.218802889,152.05197109,60030
S50002,-28.2187982314,152.050778844,60031
S50002,-28.2184315402,152.048148874,60032
S50002,-28.2183422721,152.047513782,60033
S50002,-28.2181451285,152.046165301,60034
S50002,-28.2202086003,152.045785194,60035
S50002,-28.2199780835,152.044184263,60036
S50002,-28.2196376695,152.041844486,60037
S50002,-28.2195266629,152.041074053,60038
S50002,-28.2193323078,152.039617526,60039
S50002,-28.2193359181,152.039617494,60040
S50002,-28.2193521215,152.039611234,60041
S50002,-28.2193655885,152.039600923,60042
S50002,-28.2193781387,152.039588582,60043
S50002,-28.2193879597,152.039573209,60044
S50002,-28.2193950587,152.039555821,60045
S50002,-28.2193985402,152.039537447,60046
S50002,-28.219399314,152.039519097,60047
S50002,-28.2193965562,152.039511989,60048
S50002,-28.2193946651,152.039499777,60049
S50002,-28.2193882326,152.03948353,60050
S50002,-28.2193781899,152.039467315,60051
S50002,-28.2193663705,152.039455192,60052
S50002,-28.2193518578,152.039445131,60053
S50002,-28.2193355685,152.039439163,60054
S50002,-28.2193193008,152.039436251,60055
S50002,-28.2193057765,152.03943841,60056
S50002,-28.2192269471,152.039010095,60057
S50002,-28.2189732628,152.037206613,60058
S50002,-28.2187711819,152.035812332,60059
S50002,-28.2185881955,152.034567685,60060
S50002,-28.2184218259,152.033376902,60061
S50002,-28.2182802825,152.032379516,60062
S50002,-28.2182929041,152.032377364,60063
S50002,-28.2183190138,152.032367958,60064
S50002,-28.2183432751,152.032352453,60065
S50002,-28.2183638829,152.032330867,60066
S50002,-28.218379949,152.032305247,60067
S50002,-28.218390578,152.032276618,60068
S50002,-28.2183966797,152.032245991,60069
S50002,-28.2183973588,152.032214395,60070
S50002,-28.2183955032,152.032207278,60071
S50002,-28.2183908173,152.032182864,60072
S50002,-28.2183797918,152.032155449,60073
S50002,-28.2183642606,152.032129094,60074
S50002,-28.2183433501,152.032107883,60075
S50002,-28.2183188653,152.032091799,60076
S50002,-28.2182926258,152.032082864,60077
S50002,-28.2182646172,152.03207904,60078
S50002,-28.2182375689,152.03208336,60079
S50002,-28.2180893301,152.031034068,60080
S50002,-28.2179478709,152.030050955,60081
S50002,-28.2179559868,152.030049863,60082
S50002,-28.217981201,152.030041482,60083
S50002,-28.2180027543,152.030026002,60084
S50002,-28.2180215783,152.030007489,60085
S50002,-28.2180367486,152.029982895,60086
S50002,-28.2180473988,152.029957323,60087
S50002,-28.2180526119,152.029928743,60088
S50002,-28.2180533049,152.029899184,60089
S50002,-28.2180495934,152.029884951,60090
S50002,-28.2180467845,152.02987071,60091
S50002,-28.2180366756,152.029845326,60092
S50002,-28.218022061,152.029821001,60093
S50002,-28.2180029697,152.029801812,60094
S50002,-28.2179811996,152.029786723,60095
S50002,-28.2179558626,152.029777781,60096
S50002,-28.2179305689,152.029774952,60097
S50002,-28.2179080263,152.029778213,60098
S50002,-28.217881007,152.02978661,60099
S50002,-28.2178585511,152.029802098,60100
S50002,-28.2178397272,152.029820611,60101
S50002,-28.2178245569,152.029845205,60102
S50002,-28.2178148093,152.029870769,60103
S50002,-28.2178086936,152.029899357,60104
S50002,-28.217808896,152.029927889,60105
S50002,-28.217814521,152.02995739,60106
S50002,-28.2178246299,152.029982774,60107
S50002,-28.217840147,152.030007091,60108
S50002,-28.2178592383,152.03002628,60109
S50002,-28.2178810084,152.030041369,60110
S50002,-28.2179063454,152.030050311,60111
S50002,-28.2179307365,152.030053148,60112
S50002,-28.2179478709,152.030050955,60113
S50002,-28.2180893301,152.031034068,60114
S50002,-28.2182233165,152.031982604,60115
S50002,-28.2182233165,152.031982604,70001
S50002,-28.2182375689,152.03208336,70002
S50002,-28.2182105495,152.032091756,70003
S50002,-28.218187198,152.032108272,70004
S50002,-28.2181656804,152.032128847,70005
S50002,-28.2181496216,152.032155486,70006
S50002,-28.2181389854,152.032183096,70007
S50002,-28.2181328837,152.032213723,70008
S50002,-28.2181331144,152.03224633,70009
S50002,-28.2181349844,152.032255484,70010
S50002,-28.2172993599,152.032412817,70011
S50002,-28.2161806661,152.032620592,70012
S50002,-28.2141470349,152.033002704,70013
S50002,-28.2144720662,152.035315974,70014
S50002,-28.2148471958,152.037955912,70015
S50002,-28.2150152727,152.039138497,70016
S50002,-28.215176757,152.040283441,70017
S50002,-28.2172501678,152.039907221,70018
S50002,-28.21749627,152.03986222,70019
S50003,-28.21749627,152.03986222,10001
S50003,-28.2183634803,152.039702624,10002
S50003,-28.2192397087,152.039541926,10003
S50003,-28.2192425166,152.039556167,10004
S50003,-28.2192498588,152.039573426,10005
S50003,-28.2192598944,152.039588621,10006
S50003,-28.2192717137,152.039600744,10007
S50003,-28.2192862265,152.039610805,10008
S50003,-28.2193016131,152.039616782,10009
S50003,-28.2193187763,152.039618666,10010
S50003,-28.2193323078,152.039617526,10011
S50003,-28.2195266629,152.041074053,10012
S50003,-28.2196376695,152.041844486,10013
S50003,-28.2186109793,152.042045233,10014
S50003,-28.2175787803,152.042232778,10015
S50003,-28.2155233922,152.042605737,10016
S50003,-28.2156768507,152.04363969,10017
S50003,-28.2156768507,152.04363969,20001
S50003,-28.2158681832,152.044928065,20002
S50003,-28.2161032455,152.04653501,20003
S50003,-28.2181451285,152.046165301,20004
S50003,-28.2202086003,152.045785194,20005
S50003,-28.2199780835,152.044184263,20006
S50003,-28.2196376695,152.041844486,20007
S50003,-28.2195266629,152.041074053,20008
S50003,-28.2193323078,152.039617526,20009
S50003,-28.2193359181,152.039617494,20010
S50003,-28.2193521215,152.039611234,20011
S50003,-28.2193655885,152.039600923,20012
S50003,-28.2193781387,152.039588582,20013
S50003,-28.2193879597,152.039573209,20014
S50003,-28.2193950587,152.039555821,20015
S50003,-28.2193985402,152.039537447,20016
S50003,-28.219399314,152.039519097,20017
S50003,-28.2193965562,152.039511989,20018
S50003,-28.2193946651,152.039499777,20019
S50003,-28.2193882326,152.03948353,20020
S50003,-28.2193781899,152.039467315,20021
S50003,-28.2193663705,152.039455192,20022
S50003,-28.2193518578,152.039445131,20023
S50003,-28.2193355685,152.039439163,20024
S50003,-28.2193193008,152.039436251,20025
S50003,-28.2193057765,152.03943841,20026
S50003,-28.2192269471,152.039010095,20027
S50003,-28.2189732628,152.037206613,20028
S50003,-28.2187711819,152.035812332,20029
S50003,-28.2185881955,152.034567685,20030
S50003,-28.2184218259,152.033376902,20031
S50003,-28.2182802825,152.032379516,20032
S50003,-28.2182929041,152.032377364,20033
S50003,-28.2183190138,152.032367958,20034
S50003,-28.2183432751,152.032352453,20035
S50003,-28.2183638829,152.032330867,20036
S50003,-28.218379949,152.032305247,20037
S50003,-28.218390578,152.032276618,20038
S50003,-28.2183966797,152.032245991,20039
S50003,-28.2183973588,152.032214395,20040
S50003,-28.2183955032,152.032207278,20041
S50003,-28.2183908173,152.032182864,20042
S50003,-28.2183797918,152.032155449,20043
S50003,-28.2183642606,152.032129094,20044
S50003,-28.2183433501,152.032107883,20045
S50003,-28.2183188653,152.032091799,20046
S50003,-28.2182926258,152.032082864,20047
S50003,-28.2182646172,152.03207904,20048
S50003,-28.2182375689,152.03208336,20049
S50003,-28.2180893301,152.031034068,20050
S50003,-28.2179478709,152.030050955,20051
S50003,-28.2179559868,152.030049863,20052
S50003,-28.217981201,152.030041482,20053
S50003,-28.2180027543,152.030026002,20054
S50003,-28.2180215783,152.030007489,20055
S50003,-28.2180367486,152.029982895,20056
S50003,-28.2180473988,152.029957323,20057
S50003,-28.2180526119,152.029928743,20058
S50003,-28.2180533049,152.029899184,20059
S50003,-28.2180495934,152.029884951,20060
S50003,-28.2180467845,152.02987071,20061
S50003,-28.2180366756,152.029845326,20062
S50003,-28.218022061,152.029821001,20063
S50003,-28.2180029697,152.029801812,20064
S50003,-28.2179811996,152.029786723,20065
