shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
200019,-23.2729811327,150.59255215,350018
200019,-23.2736528925,150.592441376,350019
200019,-23.2760832239,150.592036111,350020
200019,-23.2781756507,150.591672086,350021
200019,-23.2792030398,150.591263694,350022
200019,-23.2799571958,150.590757605,350023
200019,-23.2806657473,150.590103794,350024
200019,-23.2813240776,150.589178235,350025
200019,-23.2817437197,150.588170972,350026
200019,-23.281960305,150.587226975,350027
200019,-23.2820215266,150.583873979,350028
200019,-23.2820452523,150.581021027,350029
200019,-23.2820505453,150.578848559,350030
200019,-23.2820610402,150.576372083,350031
200019,-23.2821685276,150.57538314,350032
200019,-23.2824192464,150.57454991,350033
200019,-23.2827536857,150.573760112,350034
200019,-23.2832529801,150.57300641,350035
200019,-23.2841318787,150.571932122,350036
200019,-23.2855164274,150.570282816,350037
200019,-23.2861679724,150.569277121,350038
200019,-23.2865322421,150.56837534,350039
200019,-23.2867576213,150.567424285,350040
200019,-23.2868274326,150.566338264,350041
200019,-23.2867023814,150.56531931,350042
200019,-23.2859528575,150.561817795,350043
200019,-23.2857773831,150.560576962,350044
200019,-23.2857539315,150.559649986,350045
200019,-23.2858050311,150.558699175,350046
200019,-23.2861203712,150.557152307,350047
200019,-23.2867127694,150.554964184,350048
200019,-23.2870236151,150.55405748,350049
200019,-23.2874756572,150.553116918,350050
200019,-23.2879906278,150.552391171,350051
200019,-23.288521987,150.551790209,350052
200019,-23.2893334836,150.551092251,350053
200019,-23.2906078346,150.550147354,350054
200019,-23.2913703894,150.549437566,350055
200019,-23.2918286491,150.548838893,350056
200019,-23.2921695532,150.548240412,350057
200019,-23.2928389802,150.546887303,350058
200019,-23.2934632704,150.545535009,350059
200019,-23.2939564321,150.544572119,350060
200019,-23.2944843115,150.54375127,350061
200019,-23.2953690733,150.542719602,350062
200019,-23.2975856695,150.540786782,350063
200019,-23.2993790687,150.539212547,350064
200019,-23.3007966398,150.537965758,350065
200019,-23.3033147061,150.535747696,350066
200019,-23.3040922077,150.534902604,350067
200019,-23.3046986652,150.534088025,350068
200019,-23.305544595,150.53277349,350069
200019,-23.3062927243,150.531612239,350070
200019,-23.30872578,150.527788696,350071
200019,-23.309748162,150.526104292,350072
200019,-23.3112741082,150.523268919,350073
200019,-23.3132950043,150.519141918,350074
200019,-23.3132950043,150.519141918,360001
200019,-23.3137601916,150.518191042,360002
200019,-23.3145421528,150.516552027,360003
200019,-23.3184739018,150.516747744,360004
200019,-23.3201210308,150.516840286,360005
200019,-23.3263222408,150.517151189,360006
200019,-23.3278780971,150.517237609,360007
200019,-23.3316711522,150.518023418,360008
200019,-23.3337813867,150.518458308,360009
200019,-23.3337813867,150.518458308,370001
200019,-23.339669768,150.519650038,370002
200019,-23.339669768,150.519650038,380001
200019,-23.3410573631,150.519941977,380002
200019,-23.3414863927,150.520070872,380003
200019,-23.341717103,150.520160437,380004
200019,-23.3442516256,150.521222968,380005
200019,-23.3442516256,150.521222968,390001
200019,-23.3460773217,150.521988779,390002
200019,-23.3477303058,150.522736308,390003
200019,-23.3479066977,150.522816135,390004
200019,-23.3479066977,150.522816135,400001
200019,-23.3488095521,150.523223685,400002
200019,-23.3505178298,150.523985858,400003
200019,-23.3512012722,150.524276259,400004
200019,-23.3514432027,150.524333364,400005
200019,-23.3515852287,150.524352238,400006
200019,-23.3517429523,150.524393307,400007
200019,-23.3520277367,150.524420286,400008
200019,-23.3524091049,150.524389742,400009
200019,-23.3546377362,150.5240355,400010
200019,-23.3556105174,150.523899132,400011
200019,-23.3556105174,150.523899132,410001
200019,-23.3567283307,150.523743448,410002
200019,-23.3576577313,150.523603969,410003
200019,-23.3581656487,150.523527071,410004
200019,-23.3581481714,150.523392465,410005
200019,-23.357999231,150.522309925,410006
200019,-23.3578959007,150.521485644,410007
200019,-23.3577993732,150.521432684,410008
200019,-23.3575283806,150.521535497,410009
200019,-23.3572872154,150.521640687,410010
200019,-23.3572110488,150.521676324,410011
200019,-23.357172522,150.52169464,410012
200019,-23.3571582685,150.521706637,410013
200019,-23.3571511418,150.521712636,410014
200019,-23.3571370432,150.521734409,410015
200019,-23.3571293702,150.521762906,410016
200019,-23.357121538,150.521838338,410017
200019,-23.3571121176,150.521927488,410018
200019,-23.3571121176,150.521927488,420001
200019,-23.3571121486,150.521929443,420002
200019,-23.3570817327,150.522288841,420003
200019,-23.3570421568,150.522582901,420004
200019,-23.3570177672,150.5228669,420005
200019,-23.3570022457,150.522969852,420006
200019,-23.356984249,150.523087516,420007
200019,-23.3569576086,150.523115388,420008
200019,-23.3569405858,150.523123526,420009
200019,-23.3568991347,150.523128207,420010
200019,-23.3568315744,150.523137284,420011
200019,-23.3567750137,150.523156911,420012
200019,-23.356727555,150.523181259,420013
200019,-23.3567099082,150.523207008,420014
200019,-23.3567045147,150.523322482,420015
200019,-23.356705861,150.523407521,420016
200019,-23.3567078418,150.523532635,420017
200019,-23.3567231376,150.523700523,420018
200019,-23.3567283307,150.523743448,420019
200019,-23.3576577313,150.523603969,420020
200019,-23.3581656487,150.523527071,420021
200019,-23.3593137728,150.523347348,420022
200019,-23.3593137728,150.523347348,430001
200019,-23.3599405045,150.523248685,430002
200019,-23.3608418347,150.523103853,430003
200019,-23.3617574026,150.522946042,430004
200019,-23.3617574026,150.522946042,440001
200019,-23.3619743679,150.522908766,440002
200019,-23.3628224369,150.522763939,440003
200019,-23.3637912177,150.522603178,440004
200019,-23.3640855306,150.52254784,440005
200019,-23.3640855306,150.52254784,450001
200019,-23.3646849704,150.522435986,450002
200019,-23.3655871544,150.52228819,450003
200019,-23.3660525462,150.522205225,450004
