shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
GRT40001,-26.187255578,152.669150395,100002
GRT40001,-26.1872831702,152.669369494,100003
GRT40001,-26.1869282313,152.669335468,100004
GRT40001,-26.1856732087,152.668586414,100005
GRT40001,-26.1857460302,152.668056789,100006
GRT40001,-26.1853018643,152.666922152,100007
GRT40001,-26.1850226763,152.66645658,100008
GRT40001,-26.1845582524,152.665935493,100009
GRT40001,-26.1847280634,152.665570724,100010
GRT40001,-26.1847989403,152.665374368,100011
GRT40001,-26.184820206,152.665200171,100012
GRT40001,-26.1848052442,152.66497904,100013
GRT40001,-26.1848111246,152.664402571,100014
GRT40001,-26.1847930579,152.664012317,100015
GRT40001,-26.1847930579,152.664012317,110001
GRT40001,-26.1847740498,152.663606053,110002
GRT40001,-26.184692651,152.662777638,110003
GRT40001,-26.1846929276,152.662510428,110004
GRT40001,-26.1847211739,152.662234131,110005
GRT40001,-26.1847906683,152.661835618,110006
GRT40001,-26.1848896679,152.661697224,110007
GRT40001,-26.1855220131,152.661047887,110008
GRT40001,-26.1862470801,152.660280179,110009
GRT40001,-26.1865157659,152.660113267,110010
GRT40001,-26.1869699831,152.659744655,110011
GRT40001,-26.1874899485,152.659305792,110012
GRT40001,-26.1878375921,152.658927475,110013
GRT40001,-26.1883139569,152.658380645,110014
GRT40001,-26.1886165597,152.658809112,110015
GRT40001,-26.1888459917,152.659224785,110016
GRT40001,-26.1888459917,152.659224785,120001
GRT40001,-26.1891262077,152.659733387,120002
GRT40001,-26.1893532189,152.660272171,120003
GRT40001,-26.1885342762,152.660669869,120004
GRT40001,-26.1881572763,152.66085411,120005
GRT40002,-26.1901251027,152.660595202,10001
GRT40002,-26.1901424098,152.660659205,10002
GRT40002,-26.1905703085,152.661766889,10003
GRT40002,-26.1910790807,152.662325889,10004
GRT40002,-26.1909829049,152.662898645,10005
GRT40002,-26.1902037652,152.662944924,10006
GRT40002,-26.1901722923,152.663386381,10007
GRT40002,-26.1901722923,152.663386381,20001
GRT40002,-26.1900996809,152.664385417,20002
GRT40002,-26.1903057356,152.665238536,20003
GRT40002,-26.1902687008,152.665232637,20004
GRT40002,-26.1902407164,152.665235719,20005
GRT40002,-26.1902136513,152.665245805,20006
GRT40002,-26.1901902096,152.665260885,20007
GRT40002,-26.1901685878,152.665281964,20008
GRT40002,-26.1901523953,152.665308032,20009
GRT40002,-26.1901452113,152.665325066,20010
GRT40002,-26.1901407245,152.665337089,20011
GRT40002,-26.1901353766,152.665367129,20012
GRT40002,-26.1901345481,152.665399158,20013
GRT40002,-26.1901363657,152.665404157,20014
GRT40002,-26.1901409386,152.665429165,20015
GRT40002,-26.1901518414,152.665458158,20016
GRT40002,-26.1901690579,152.66548413,20017
GRT40002,-26.1901898745,152.665505088,20018
GRT40002,-26.190214289,152.665520031,20019
GRT40002,-26.1902414007,152.665529962,20020
GRT40002,-26.190269399,152.665532884,20021
GRT40002,-26.1902964804,152.665529805,20022
GRT40002,-26.1903235456,152.665519719,20023
GRT40002,-26.1903478902,152.665504637,20024
GRT40002,-26.1903596006,152.665492593,20025
GRT40002,-26.1905173444,152.666542017,20026
GRT40002,-26.1904711532,152.667652072,20027
GRT40002,-26.1906112581,152.668107055,20028
GRT40002,-26.1906560079,152.66832611,20029
GRT40002,-26.1909418857,152.668562499,20030
GRT40002,-26.1910532916,152.668711309,20031
GRT40002,-26.1912890872,152.669158017,20032
GRT40002,-26.1913576614,152.669922466,20033
GRT40002,-26.1917493332,152.670618951,20034
GRT40002,-26.1917493332,152.670618951,30001
GRT40002,-26.1917747165,152.670662916,30002
GRT40002,-26.1925191762,152.671639655,30003
GRT40002,-26.1917812495,152.672734646,30004
GRT40002,-26.1915430967,152.673231729,30005
GRT40002,-26.1914713449,152.674241779,30006
GRT40002,-26.1917130523,152.674914675,30007
GRT40002,-26.1918239013,152.675219625,30008
GRT40002,-26.1923583728,152.676789477,30009
GRT40002,-26.1926558246,152.676958801,30010
GRT40002,-26.1931232146,152.677209727,30011
GRT40002,-26.1928467507,152.677944115,30012
GRT40002,-26.192676499,152.678125738,30013
GRT40002,-26.1930782893,152.678923317,30014
GRT40002,-26.1921516877,152.680875509,30015
GRT40002,-26.1921516877,152.680875509,40001
GRT40002,-26.1919890128,152.681218242,40002
GRT40002,-26.1916286161,152.681980865,40003
GRT40002,-26.1921629416,152.682288677,40004
GRT40002,-26.1921856318,152.683570702,40005
GRT40002,-26.191699545,152.684668941,40006
GRT40002,-26.1927867814,152.685530751,40007
GRT40002,-26.1934609277,152.684953447,40008
GRT40002,-26.1937486218,152.684794537,40009
GRT40002,-26.1936689418,152.68428231,40010
GRT40002,-26.1941436043,152.683328206,40011
GRT40002,-26.1941436043,152.683328206,50001
GRT40002,-26.1942146221,152.683184891,50002
GRT40002,-26.1945193956,152.682582544,50003
GRT40002,-26.1946919617,152.682219761,50004
GRT40002,-26.1952975488,152.68249536,50005
GRT40002,-26.1954629398,152.682154614,50006
GRT40002,-26.1962248613,152.680447041,50007
GRT40002,-26.1962248613,152.680447041,60001
GRT40002,-26.1967378852,152.679295621,60002
GRT40002,-26.1968563666,152.678978015,60003
GRT40002,-26.1971668594,152.677308678,60004
GRT40002,-26.1974842858,152.67712464,60005
GRT40002,-26.1970770651,152.676727409,60006
GRT40002,-26.1961185703,152.676120518,60007
GRT40002,-26.1967647786,152.675183902,60008
GRT40002,-26.1954325041,152.674199733,60009
GRT40002,-26.1954325041,152.674199733,70001
GRT40002,-26.194613057,152.673594485,70002
GRT40002,-26.1934757785,152.672596796,70003
GRT40002,-26.1925191762,152.671639655,70004
GRT40002,-26.1917747165,152.670662916,70005
GRT40002,-26.1916985573,152.670527016,70006
GRT40002,-26.1916985573,152.670527016,80001
GRT40002,-26.1913576614,152.669922466,80002
GRT40002,-26.1912890872,152.669158017,80003
GRT40002,-26.1910532916,152.668711309,80004
GRT40002,-26.1909418857,152.668562499,80005
GRT40002,-26.1906560079,152.66832611,80006
GRT40002,-26.1906112581,152.668107055,80007
GRT40002,-26.1899650065,152.668220979,80008
GRT40002,-26.1897442993,152.667662142,80009
GRT40002,-26.1897413943,152.666796435,80010
GRT40002,-26.1895742964,152.665995249,80011
GRT40002,-26.1887536814,152.666847284,80012
GRT40002,-26.1887536814,152.666847284,90001
GRT40002,-26.1885167738,152.667093158,90002
GRT40002,-26.1881861027,152.667401347,90003
GRT40002,-26.1880121484,152.667537952,90004
GRT40002,-26.1878407294,152.667599488,90005
GRT40002,-26.187687478,152.66770801,90006
GRT40002,-26.1875937402,152.667781335,90007
GRT40002,-26.1874956354,152.667918724,90008
GRT40002,-26.1873967591,152.668113161,90009
GRT40002,-26.1872917188,152.668375669,90010
GRT40002,-26.1872472538,152.668672034,90011
GRT40002,-26.1872524756,152.668979266,90012
GRT40002,-26.1872524756,152.668979266,100001
GRT40002,-26.187255578,152.669150395,100002
GRT40002,-26.1872831702,152.669369494,100003
GRT40002,-26.1869282313,152.669335468,100004
GRT40002,-26.1856732087,152.668586414,100005
GRT40002,-26.1857460302,152.668056789,100006
GRT40002,-26.1853018643,152.666922152,100007
GRT40002,-26.1850226763,152.66645658,100008
GRT40002,-26.1845582524,152.665935493,100009
GRT40002,-26.1847280634,152.665570724,100010
GRT40002,-26.1847989403,152.665374368,100011
GRT40002,-26.184820206,152.665200171,100012
GRT40002,-26.1848052442,152.66497904,100013
GRT40002,-26.1848111246,152.664402571,100014
GRT40002,-26.1847930579,152.664012317,100015
GRT40002,-26.1847930579,152.664012317,110001
GRT40002,-26.1847740498,152.663606053,110002
GRT40002,-26.184692651,152.662777638,110003
GRT40002,-26.1846929276,152.662510428,110004
GRT40002,-26.1847211739,152.662234131,110005
GRT40002,-26.1847906683,152.661835618,110006
GRT40002,-26.1848896679,152.661697224,110007
GRT40002,-26.1855220131,152.661047887,110008
GRT40002,-26.1862470801,152.660280179,110009
GRT40002,-26.1865157659,152.660113267,110010
GRT40002,-26.1869699831,152.659744655,110011
GRT40002,-26.1874899485,152.659305792,110012
GRT40002,-26.1878375921,152.658927475,110013
GRT40002,-26.1883139569,152.658380645,110014
GRT40002,-26.1886165597,152.658809112,110015
GRT40002,-26.1888459917,152.659224785,110016
GRT40002,-26.1888459917,152.659224785,120001
GRT40002,-26.1891262077,152.659733387,120002
GRT40002,-26.1893532189,152.660272171,120003
GRT40002,-26.1901362778,152.662274562,120004
GRT40002,-26.1902198538,152.6624895,120005
GRT40002,-26.1902037652,152.662944924,120006
GRT40002,-26.1901722923,152.663386381,120007
GRT50001,-26.1901251027,152.660595202,10001
GRT50001,-26.1901424098,152.660659205,10002
GRT50001,-26.1905703085,152.661766889,10003
GRT50001,-26.1910790807,152.662325889,10004
GRT50001,-26.1909829049,152.662898645,10005
GRT50001,-26.1902037652,152.662944924,10006
GRT50001,-26.1901722923,152.663386381,10007
GRT50001,-26.1901722923,152.663386381,20001
GRT50001,-26.1900996809,152.664385417,20002
GRT50001,-26.1903057356,152.665238536,20003
GRT50001,-26.1902687008,152.665232637,20004
GRT50001,-26.1902407164,152.665235719,20005
GRT50001,-26.1902136513,152.665245805,20006
GRT50001,-26.1901902096,152.665260885,20007
GRT50001,-26.1901685878,152.665281964,20008
GRT50001,-26.1901523953,152.665308032,20009
GRT50001,-26.1901452113,152.665325066,20010
GRT50001,-26.1901407245,152.665337089,20011
GRT50001,-26.1901353766,152.665367129,20012
GRT50001,-26.1901345481,152.665399158,20013
GRT50001,-26.1901363657,152.665404157,20014
GRT50001,-26.1895742964,152.665995249,20015
GRT50001,-26.1887536814,152.666847284,20016
GRT50001,-26.1887536814,152.666847284,30001
GRT50001,-26.1885167738,152.667093158,30002
GRT50001,-26.1881861027,152.667401347,30003
GRT50001,-26.1880121484,152.667537952,30004
GRT50001,-26.1880502437,152.668003221,30005
GRT50001,-26.1880905501,152.669430266,30006
GRT50001,-26.188145166,152.669621267,30007
GRT50001,-26.1883549323,152.669743776,30008
GRT50001,-26.1883549323,152.669743776,40001
GRT50001,-26.1887175011,152.669954927,40002
GRT50001,-26.1888921838,152.66974126,40003
GRT50001,-26.1901897141,152.669342273,40004
GRT50001,-26.1905018025,152.669197272,40005
GRT50001,-26.1906622026,152.669055701,40006
GRT50001,-26.1906622026,152.669055701,50001
GRT50001,-26.1910532916,152.668711309,50002
GRT50001,-26.191384693,152.668327049,50003
GRT50001,-26.1916141435,152.667979107,50004
GRT50001,-26.1919212766,152.667643954,50005
GRT50001,-26.1921051402,152.667497309,50006
GRT50001,-26.1929701002,152.666687163,50007
GRT50001,-26.1929701002,152.666687163,60001
GRT50001,-26.1931070512,152.666558664,60002
GRT50001,-26.1931935462,152.666477348,60003
GRT50001,-26.1943382913,152.666781354,60004
GRT50001,-26.1956225044,152.666484442,60005
GRT50001,-26.1965122476,152.666239694,60006
GRT50001,-26.1976521068,152.666383576,60007
GRT50001,-26.1982498593,152.666382874,60008
GRT50001,-26.1984991002,152.666394174,60009
GRT50001,-26.1984991002,152.666394174,70001
GRT50001,-26.1992811372,152.66642898,70002
GRT50001,-26.1994097569,152.66660177,70003
GRT50001,-26.1995311552,152.666775583,70004
GRT50001,-26.1996962236,152.667091401,70005
GRT50001,-26.2000158698,152.667873208,70006
GRT50001,-26.2001583691,152.668192096,70007
GRT50001,-26.2010689219,152.669926118,70008
GRT50001,-26.2015081072,152.670079022,70009
GRT50001,-26.2024425608,152.670428718,70010
GRT50001,-26.202710046,152.670521052,70011
GRT50001,-26.202710046,152.670521052,80001
GRT50001,-26.2028076421,152.670554809,80002
GRT50001,-26.2031212347,152.670672038,80003
GRT50001,-26.2038331133,152.670826183,80004
GRT50001,-26.2041157353,152.670825388,80005
GRT50001,-26.2042409669,152.671098295,80006
GRT50001,-26.2042986231,152.67183083,80007
GRT50001,-26.2049500715,152.672015181,80008
GRT50001,-26.2049900681,152.672132181,80009
GRT50001,-26.2050607762,152.6722541,80010
GRT50001,-26.2051757102,152.672367887,80011
GRT50001,-26.2052977789,152.672442618,80012
GRT50001,-26.20543429,152.672515306,80013
GRT50001,-26.2055617284,152.672569001,80014
GRT50001,-26.2057027565,152.672642678,80015
GRT50001,-26.2058040755,152.672725475,80016
GRT50001,-26.2063848584,152.673601701,80017
GRT50001,-26.2065089298,152.673763512,80018
GRT50001,-26.2065035258,152.673769533,80019
GRT50001,-26.2066314357,152.674031431,80020
GRT50001,-26.2066516067,152.674166506,80021
GRT50001,-26.2066328625,152.674262651,80022
GRT50001,-26.2063061308,152.674722005,80023
GRT50001,-26.2058982003,152.675211609,80024
GRT50001,-26.2073407107,152.675832216,80025
GRT50001,-26.2083959358,152.676489945,80026
GRT50001,-26.2087521387,152.675883361,80027
GRT50001,-26.2092916194,152.676470452,80028
GRT50001,-26.2092916194,152.676470452,90001
GRT50001,-26.209500713,152.676698101,90002
GRT50001,-26.2103898186,152.676965916,90003
GRT50001,-26.2106003577,152.677033403,90004
GRT50001,-26.211003878,152.677391651,90005
GRT50001,-26.21122997,152.677952595,90006
GRT50001,-26.2112368867,152.678218845,90007
GRT50001,-26.210953873,152.678852261,90008
GRT50001,-26.2114151661,152.679205354,90009
GRT50001,-26.2114151661,152.679205354,100001
GRT50001,-26.2114540597,152.679235277,100002
GRT50001,-26.2125250942,152.680512649,100003
GRT50001,-26.2132940485,152.681164221,100004
GRT50001,-26.213561722,152.681344678,100005
GRT50001,-26.2137477176,152.681339167,100006
GRT50001,-26.2138205164,152.681593231,100007
GRT50001,-26.2139349057,152.681872208,100008
GRT50001,-26.214027398,152.68204914,100009
GRT50001,-26.2141216473,152.682204044,100010
GRT50001,-26.2143724928,152.682533706,100011
GRT50001,-26.2145507796,152.682717413,100012
GRT50001,-26.2146639106,152.68283623,100013
GRT50001,-26.2148339402,152.6829609,100014
GRT50001,-26.2151568565,152.683216292,100015
GRT50001,-26.2161743242,152.683965329,100016
GRT50001,-26.2165351931,152.684234639,100017
GRT50001,-26.2169638967,152.684555823,100018
GRT50001,-26.2170787595,152.684641605,100019
GRT50001,-26.2170787595,152.684641605,110001
GRT50001,-26.2171212682,152.684673524,110002
GRT50001,-26.2175680911,152.685022693,110003
GRT50001,-26.2180836026,152.685401712,110004
GRT50001,-26.2182283738,152.685538469,110005
GRT50001,-26.2192946496,152.686315444,110006
GRT50001,-26.2196021792,152.686556882,110007
GRT50001,-26.2198752308,152.68672233,110008
GRT50001,-26.2201319703,152.686860794,110009
GRT50001,-26.2208839004,152.687171122,110010
GRT50001,-26.2213611213,152.687384081,110011
GRT50001,-26.2216268026,152.68748248,110012
GRT50001,-26.2218184336,152.687577073,110013
GRT50001,-26.2220453316,152.687695598,110014
GRT50001,-26.2222650581,152.687838169,110015
GRT50001,-26.2225346006,152.688051687,110016
GRT50001,-26.2227969541,152.688281243,110017
GRT50001,-26.2230322686,152.688533897,110018
GRT50001,-26.2232296591,152.688786654,110019
GRT50001,-26.2234217029,152.689072462,110020
GRT50001,-26.2236138479,152.689405323,110021
GRT50001,-26.2237835545,152.689801316,110022
GRT50001,-26.2241596767,152.690869517,110023
GRT50001,-26.2237700908,152.69151727,110024
GRT50001,-26.2235917844,152.691739988,110025
GRT50001,-26.2233909663,152.691991798,110026
GRT60001,-26.2233909663,152.691991798,10001
GRT60001,-26.2218258295,152.693954077,10002
GRT60001,-26.2204920842,152.694762444,10003
GRT60001,-26.2202888184,152.692595615,10004
GRT60001,-26.2188579965,152.691917642,10005
GRT60001,-26.2184189515,152.69139824,10006
GRT60001,-26.2182323558,152.691124439,10007
GRT60001,-26.2181262185,152.690895474,10008
GRT60001,-26.2180742597,152.690667367,10009
GRT60001,-26.2180456629,152.690386142,10010
GRT60001,-26.2180955581,152.687156556,10011
GRT60001,-26.2174030143,152.687165416,10012
GRT60001,-26.2174030143,152.687165416,20001
GRT60001,-26.2165163393,152.687175795,20002
GRT60001,-26.2161000575,152.687165897,20003
GRT60001,-26.2157043343,152.687059842,20004
GRT60001,-26.2153978936,152.686903498,20005
GRT60001,-26.2148263181,152.686485591,20006
GRT60001,-26.2140972288,152.685884921,20007
GRT60001,-26.2137978135,152.685638469,20008
GRT60001,-26.2137978135,152.685638469,30001
GRT60001,-26.2108361914,152.683195958,30002
GRT60001,-26.2105195912,152.682938556,30003
GRT60001,-26.2102917178,152.682789022,30004
GRT60001,-26.2100503861,152.682678566,30005
GRT60001,-26.2095464694,152.682646899,30006
GRT60001,-26.2095464694,152.682646899,40001
GRT60001,-26.2093523073,152.682634413,40002
GRT60001,-26.2092293093,152.683774879,40003
GRT60001,-26.2091913207,152.68415636,40004
GRT60001,-26.2089648833,152.686312108,40005
GRT60001,-26.209384601,152.686655325,40006
GRT60001,-26.2103452443,152.687440543,40007
GRT60001,-26.2106943991,152.687723897,40008
GRT60001,-26.2109648624,152.687945399,40009
GRT60001,-26.2109648624,152.687945399,50001
GRT60001,-26.210984762,152.687961362,50002
GRT60001,-26.2126781869,152.689393316,50003
GRT60001,-26.2125207311,152.689652999,50004
GRT60001,-26.2125207311,152.689652999,60001
GRT60001,-26.2122256139,152.690140277,60002
GRT60001,-26.2109533648,152.69056407,60003
GRT60001,-26.21072871,152.690228326,60004
GRT60001,-26.2096490741,152.689945899,60005
GRT60001,-26.2090110519,152.689696341,60006
GRT60001,-26.2083805852,152.688765092,60007
GRT60001,-26.2080696018,152.688178341,60008
GRT60001,-26.2073899182,152.686626633,60009
GRT60001,-26.2071013,152.686362147,60010
GRT60001,-26.2071013,152.686362147,70001
GRT60001,-26.2064390147,152.685755331,70002
GRT60001,-26.2060979562,152.685459961,70003
GRT60001,-26.2059213232,152.685205189,70004
GRT60001,-26.2052982044,152.683932642,70005
GRT60001,-26.205330581,152.683463104,70006
GRT60001,-26.205527298,152.682177335,70007
GRT60001,-26.2057115566,152.68220286,70008
GRT60001,-26.2058333017,152.682133463,70009
GRT60001,-26.2059350381,152.681999057,70010
GRT60001,-26.2060077462,152.681396278,70011
GRT60001,-26.2057107567,152.681025728,70012
GRT60001,-26.2054853613,152.680773099,70013
GRT60001,-26.2046686977,152.680188767,70014
GRT60001,-26.2024157722,152.678541376,70015
GRT60001,-26.2021670211,152.678344875,70016
GRT60001,-26.2018376074,152.678014472,70017
GRT60001,-26.2020231437,152.677803766,70018
GRT60001,-26.2022456493,152.67716756,70019
GRT60001,-26.2022888124,152.676685992,70020
GRT60001,-26.2022438995,152.676388838,70021
GRT60001,-26.2021854246,152.675683342,70022
GRT60001,-26.2021854246,152.675683342,80001
GRT60001,-26.2020888889,152.674519524,80002
GRT60001,-26.2025060419,152.674115988,80003
GRT60001,-26.2029283532,152.673200954,80004
GRT60001,-26.203312039,152.671980734,80005
GRT60001,-26.202624421,152.672169836,80006
GRT60001,-26.2024874424,152.672288331,80007
GRT60001,-26.2024874424,152.672288331,90001
GRT60001,-26.2022441212,152.672497206,90002
GRT60001,-26.2019371868,152.672924461,90003
GRT60001,-26.2011374996,152.673068827,90004
GRT60001,-26.2008513612,152.673111665,90005
GRT60001,-26.2004298241,152.673173898,90006
GRT60001,-26.2000076273,152.672945867,90007
GRT60001,-26.199191564,152.673036227,90008
GRT60001,-26.1991203785,152.672704124,90009
GRT60001,-26.1991203785,152.672704124,100001
GRT60001,-26.1990053834,152.672166959,100002
GRT60001,-26.1988608678,152.671751988,100003
GRT60001,-26.1986358825,152.670895846,100004
GRT60001,-26.1983650784,152.670142929,100005
GRT60001,-26.1983484834,152.669600488,100006
GRT60001,-26.1982868369,152.667925155,100007
GRT60001,-26.1982498593,152.666382874,100008
GRT60001,-26.1984991002,152.666394174,100009
GRT60001,-26.1984991002,152.666394174,110001
GRT60001,-26.1992811372,152.66642898,110002
GRT60001,-26.1991028738,152.666264338,110003
GRT60001,-26.1982689843,152.665675183,110004
GRT60001,-26.1979830461,152.665414766,110005
GRT60001,-26.196569999,152.663896457,110006
GRT60001,-26.1963770235,152.663619767,110007
GRT60001,-26.1961701543,152.663193985,110008
GRT60001,-26.1960657577,152.662956076,110009
GRT60001,-26.195844174,152.66241724,110010
GRT60001,-26.1957851701,152.662284294,110011
GRT60001,-26.1957135272,152.662152385,110012
GRT60001,-26.1955496027,152.661943674,110013
GRT60001,-26.195403892,152.66180097,110014
GRT60001,-26.1952310952,152.661659345,110015
GRT60001,-26.1948260104,152.661420307,110016
GRT60001,-26.1947960647,152.661357338,110017
GRT60001,-26.1946123237,152.661169707,110018
GRT60001,-26.1944528275,152.660924956,110019
GRT60001,-26.1943240122,152.66067211,110020
GRT60001,-26.1941774139,152.660536417,110021
GRT60001,-26.1941159191,152.660496561,110022
GRT60001,-26.1939197437,152.660397043,110023
GRT60001,-26.1937860462,152.660371409,110024
GRT60001,-26.1935847507,152.660398015,110025
GRT60001,-26.1933736976,152.660498713,110026
GRT60001,-26.1931726311,152.660622401,110027
GRT60001,-26.1930627714,152.660749828,110028
GRT60001,-26.1930107379,152.660893101,110029
GRT60001,-26.1921210482,152.660773574,110030
GRT60001,-26.1917588842,152.660739593,110031
GRT60001,-26.1917561352,152.660722587,110032
GRT60001,-26.1917479639,152.660703594,110033
GRT60001,-26.1917379914,152.660686609,110034
GRT60001,-26.1917235135,152.66067364,110035
GRT60001,-26.1917081375,152.660662675,110036
GRT60001,-26.1916900644,152.660656722,110037
GRT60001,-26.1916720008,152.660654773,110038
GRT60001,-26.1916539466,152.660656827,110039
GRT60001,-26.1916359018,152.660662884,110040
GRT60001,-26.1916196747,152.660673941,110041
GRT60001,-26.1916061612,152.660686991,110042
GRT60001,-26.1915989636,152.660698021,110043
GRT60001,-26.1913631011,152.660616635,110044
GRT60001,-26.1912248039,152.660554984,110045
GRT60001,-26.1912274797,152.660540965,110046
GRT60001,-26.1912283449,152.660524949,110047
GRT60001,-26.1912192493,152.660496952,110048
GRT60001,-26.1912110921,152.660483964,110049
GRT60001,-26.1912011361,152.660473985,110050
GRT60001,-26.1911884783,152.660467016,110051
GRT60001,-26.1911767282,152.660462045,110052
GRT60001,-26.1911631793,152.660460083,110053
GRT60001,-26.1911487369,152.660462127,110054
GRT60001,-26.1911361074,152.660467167,110055
GRT60001,-26.1911252886,152.660474205,110056
GRT60001,-26.1911153798,152.660484242,110057
GRT60001,-26.1911045846,152.660501287,110058
GRT60001,-26.1902268432,152.660088487,110059
GRT60001,-26.1900722975,152.660028886,110060
GRT60001,-26.1900767531,152.660003852,110061
GRT60001,-26.1900766774,152.659971826,110062
GRT60001,-26.1900711888,152.659941817,110063
GRT60001,-26.1900630102,152.659919822,110064
GRT60001,-26.1900602848,152.659912824,110065
GRT60001,-26.1900430673,152.659886853,110066
GRT60001,-26.1900222499,152.659865896,110067
GRT60001,-26.1899978349,152.659850954,110068
GRT60001,-26.1899707228,152.659841025,110069
GRT60001,-26.1899427244,152.659838104,110070
GRT60001,-26.1899147401,152.659841187,110071
GRT60001,-26.1898876754,152.659851274,110072
GRT60001,-26.1898669384,152.659864345,110073
GRT60001,-26.1894208272,152.659078994,110074
GRT60001,-26.1890853297,152.658486483,110075
GRT60001,-26.1886165597,152.658809112,110076
GRT60001,-26.1888459917,152.659224785,110077
GRT60001,-26.1888459917,152.659224785,120001
GRT60001,-26.1891262077,152.659733387,120002
GRT60001,-26.1893532189,152.660272171,120003
GRT60001,-26.1885342762,152.660669869,120004
GRT60001,-26.1881572763,152.66085411,120005
GRT70001,-26.1881572763,152.66085411,10001
GRT70001,-26.187555697,152.661147087,10002
GRT70001,-26.1872788169,152.660519382,10003
GRT70001,-26.1869699831,152.659744655,10004
GRT70001,-26.1874899485,152.659305792,10005
GRT70001,-26.1878375921,152.658927475,10006
GRT70001,-26.1883139569,152.658380645,10007
GRT70001,-26.1887479977,152.657882973,10008
GRT70001,-26.1894349372,152.657037272,10009
GRT70001,-26.1896188209,152.656903624,10010
GRT70001,-26.19014559,152.656670889,10011
GRT70001,-26.1907571614,152.656406878,10012
GRT70001,-26.1910685989,152.656751253,10013
GRT70001,-26.1914407858,152.657201541,10014
GRT70001,-26.192289189,152.658183893,10015
GRT70001,-26.192345989,152.658147696,10016
GRT70001,-26.1924668054,152.65807228,10017
GRT70001,-26.1926687822,152.657952589,10018
GRT70001,-26.1928003981,152.657862128,10019
GRT70001,-26.1928751165,152.657766828,10020
GRT70001,-26.1929207714,152.657600553,10021
GRT70001,-26.1929060074,152.657467483,10022
GRT70001,-26.1928197557,152.657269566,10023
GRT70001,-26.1926420174,152.656950815,10024
GRT70001,-26.1925060027,152.65671101,10025
GRT70001,-26.1924198287,152.656546122,10026
GRT70001,-26.1923806699,152.656407119,10027
GRT70001,-26.1923812215,152.656259993,10028
GRT70001,-26.1924151699,152.656107764,10029
GRT70001,-26.1924807332,152.655960447,10030
GRT70001,-26.1927018976,152.655558455,10031
GRT70001,-26.1929149895,152.655179506,10032
GRT70001,-26.193105694,152.654878688,10033
GRT70001,-26.1933830038,152.654545586,10034
GRT70001,-26.1950276621,152.652829245,10035
GRT70001,-26.1956409866,152.652172853,10036
GRT70001,-26.195740986,152.652078474,10037
GRT70001,-26.1960246872,152.651777367,10038
GRT70001,-26.1962659129,152.651461372,10039
GRT70001,-26.1966489193,152.650780631,10040
GRT70001,-26.1968468014,152.650464762,10041
GRT70001,-26.1971880855,152.650080402,10042
GRT70001,-26.1978567619,152.649540923,10043
GRT70001,-26.1978567619,152.649540923,20001
GRT70001,-26.1978702793,152.649529873,20002
GRT70001,-26.1980116977,152.649388323,20003
GRT70001,-26.1982949123,152.651117028,20004
GRT70001,-26.1987375937,152.65345582,20005
GRT70001,-26.1994486638,152.654392567,20006
GRT70001,-26.1997667816,152.652634027,20007
GRT70001,-26.1997672639,152.652459867,20008
GRT70001,-26.1998685439,152.651774943,20009
GRT70001,-26.1998685439,152.651774943,30001
GRT70001,-26.2000906499,152.650277915,30002
GRT70001,-26.2006495894,152.650283252,30003
GRT70001,-26.2008707158,152.650243555,30004
GRT70001,-26.2012929868,152.650116177,30005
GRT70001,-26.2013715551,152.650120947,30006
GRT70001,-26.2013715551,152.650120947,40001
GRT70001,-26.201823105,152.650151627,40002
GRT70001,-26.2019033866,152.649376668,40003
GRT70001,-26.2012593192,152.649268495,40004
GRT70001,-26.200662971,152.649104129,40005
GRT70001,-26.200662971,152.649104129,50001
GRT70001,-26.1999238597,152.648900157,50002
GRT70001,-26.1989641437,152.648579743,50003
GRT70001,-26.1991054828,152.648406162,50004
GRT70001,-26.1992758843,152.647932221,50005
GRT70001,-26.1994763733,152.647208962,50006
GRT70001,-26.199657171,152.646557825,50007
GRT70001,-26.1999663842,152.645621038,50008
GRT70001,-26.1999663842,152.645621038,60001
GRT70001,-26.1999959594,152.645530867,60002
GRT70001,-26.2001515099,152.645263152,60003
GRT70001,-26.2002936293,152.645041519,60004
GRT70001,-26.2003637477,152.644915191,60005
GRT70001,-26.2003498922,152.644789117,60006
GRT70001,-26.2001932528,152.644615433,60007
GRT70001,-26.2000933427,152.64437852,60008
GRT70001,-26.2000213097,152.64409548,60009
GRT70001,-26.2000034303,152.643803268,60010
GRT70001,-26.2000034303,152.643803268,70001
GRT70001,-26.1999610961,152.643116771,70002
GRT70001,-26.1998728059,152.641743789,70003
GRT70001,-26.1997588788,152.639873436,70004
GRT70001,-26.1998771418,152.639864064,70005
GRT70001,-26.2006273572,152.639809708,70006
GRT70001,-26.2015076213,152.639764961,70007
GRT70001,-26.2019888473,152.639746464,70008
GRT70001,-26.2022938991,152.639688472,70009
GRT70001,-26.2025392086,152.639571608,70010
GRT70001,-26.2036049456,152.638953748,70011
GRT70001,-26.2037165224,152.639158597,70012
GRT70001,-26.2039953214,152.63979434,70013
GRT70001,-26.2040917424,152.640077311,70014
GRT70001,-26.2041537084,152.640303335,70015
GRT70001,-26.2040968456,152.640312518,70016
GRT70001,-26.2040399927,152.640325705,70017
GRT70001,-26.2039858662,152.640345891,70018
