shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
10080,-20.2794659131,148.691104219,180013
10080,-20.2803005556,148.690761943,180014
10080,-20.2807739478,148.690506113,180015
10080,-20.2811938635,148.690275652,180016
10080,-20.2811938635,148.690275652,190001
10080,-20.2815737248,148.690066366,190002
10080,-20.2819479096,148.689773142,190003
10080,-20.2822274107,148.689479672,190004
10080,-20.2824151305,148.689267103,190005
10080,-20.2826530524,148.688896421,190006
10080,-20.282811119,148.688614912,190007
10080,-20.2832122407,148.687732269,190008
10080,-20.2843561815,148.685673678,190009
10080,-20.2847694075,148.684916828,190010
10080,-20.2847694075,148.684916828,200001
10080,-20.2848625737,148.684746054,200002
10080,-20.2851633063,148.684144265,200003
10080,-20.2853533555,148.683661177,200004
10080,-20.2856007518,148.682907963,200005
10080,-20.2859548887,148.68165772,200006
10080,-20.2859548887,148.68165772,210001
10080,-20.2861115998,148.681102924,210002
10080,-20.2862548183,148.680731984,210003
10080,-20.2865765936,148.680106665,210004
10080,-20.286897929,148.679573097,210005
10080,-20.2873101747,148.679033181,210006
10080,-20.2877839695,148.678539334,210007
10080,-20.2884540782,148.677998939,210008
10080,-20.2894249115,148.677331684,210009
10080,-20.2891468051,148.674873827,210010
10080,-20.2891468051,148.674873827,220001
10080,-20.2890049904,148.673624912,220002
10080,-20.2888709642,148.67243599,220003
10080,-20.2896253368,148.672350025,220004
10080,-20.2913632666,148.672366669,220005
10080,-20.2917392929,148.6757192,220006
10080,-20.2964650218,148.672334641,220007
10080,-20.2981418376,148.670757901,220008
10080,-20.2991457603,148.669899444,220009
10080,-20.2993894291,148.669726365,220010
10080,-20.2993894291,148.669726365,230001
10080,-20.3013566247,148.668334531,230002
10080,-20.3013566247,148.668334531,240001
10080,-20.3016729687,148.668110681,240002
10080,-20.3026335495,148.667286843,240003
10080,-20.3031964071,148.666605014,240004
10080,-20.304068162,148.665145202,240005
10080,-20.3041038239,148.665165234,240006
10080,-20.3041038239,148.665165234,250001
10080,-20.304068162,148.665145202,250002
10080,-20.3043769625,148.66458131,250003
10080,-20.3048189725,148.663862693,250004
10080,-20.3052930844,148.66327507,250005
10080,-20.3082111187,148.660091276,250006
10080,-20.3082111187,148.660091276,260001
10080,-20.3083533123,148.659935341,260002
10080,-20.3101720549,148.65794435,260003
10080,-20.3107341586,148.657415399,260004
10080,-20.3118751868,148.656707782,260005
10080,-20.317268173,148.65497613,260006
10080,-20.3214798806,148.65363964,260007
10080,-20.3222151913,148.653368635,260008
10080,-20.3229771035,148.653079677,260009
10080,-20.3231945028,148.652975141,260010
10080,-20.3231945028,148.652975141,270001
10080,-20.3260404578,148.651613673,270002
10080,-20.328765167,148.650344438,270003
10080,-20.3305770057,148.649493603,270004
10080,-20.3311196601,148.649307292,270005
10080,-20.3318462168,148.649119649,270006
10080,-20.3327042821,148.648999054,270007
10080,-20.333801775,148.648825862,270008
10080,-20.333801775,148.648825862,280001
10080,-20.3338341163,148.648821132,280002
10080,-20.3344200651,148.648635511,280003
10080,-20.3349277442,148.648456862,280004
10080,-20.335356744,148.648232622,280005
10080,-20.3360142017,148.64784138,280006
10080,-20.3365832917,148.647486071,280007
10080,-20.3371963394,148.647121878,280008
10080,-20.33748474,148.646972312,280009
10080,-20.3379579387,148.64678506,280010
10080,-20.3386320152,148.64659026,280011
10080,-20.3399355893,148.646365368,280012
10080,-20.3407767198,148.646252865,280013
10080,-20.3411803632,148.646168888,280014
10080,-20.3415743048,148.646057459,280015
10080,-20.3419242292,148.645880348,280016
10080,-20.3423525069,148.645627429,280017
10080,-20.3426766136,148.645319119,280018
10080,-20.3429752526,148.645001963,280019
10080,-20.3445857221,148.642480804,280020
10080,-20.3448402757,148.642023395,280021
10080,-20.3449358585,148.641771203,280022
10080,-20.3449889854,148.641443726,280023
10080,-20.3450056479,148.641136393,280024
10080,-20.3450023957,148.641114497,280025
10080,-20.3450023957,148.641114497,290001
10080,-20.344666154,148.638520861,290002
10080,-20.3438506045,148.632665637,290003
10080,-20.3438586083,148.632301195,290004
10080,-20.3438772401,148.631965132,290005
10080,-20.3439638755,148.631536339,290006
10080,-20.3440872436,148.631134234,290007
10080,-20.3443315816,148.630630259,290008
10080,-20.3445449269,148.630220838,290009
10080,-20.3445449269,148.630220838,300001
10080,-20.3446103144,148.630095678,300002
10080,-20.3478949847,148.624093339,300003
10080,-20.3482699544,148.623550286,300004
10080,-20.3488320045,148.622953195,300005
10080,-20.349313759,148.622569637,300006
10080,-20.3496602389,148.622328511,300007
10080,-20.3501460588,148.622071023,300008
10080,-20.3506396002,148.621869718,300009
10080,-20.351178838,148.621692933,300010
10080,-20.351616118,148.621584988,300011
10080,-20.3519707582,148.621525263,300012
10080,-20.352374206,148.621506223,300013
10080,-20.3528584891,148.621510713,300014
10080,-20.3533188403,148.621567501,300015
10080,-20.3537701686,148.621659917,300016
10080,-20.3542848751,148.621834671,300017
10080,-20.3558565523,148.622379194,300018
10080,-20.3563125643,148.6225145,300019
10080,-20.3565581941,148.622565881,300020
10080,-20.3568068628,148.622630561,300021
10080,-20.3572669132,148.622711262,300022
10080,-20.3580813858,148.622795339,300023
10080,-20.3587675134,148.622795085,300024
10080,-20.3591876244,148.622757409,300025
10080,-20.3604267087,148.622552241,300026
10080,-20.362546306,148.62222468,300027
10080,-20.3631666871,148.622155528,300028
10080,-20.3634430003,148.62213625,300029
10080,-20.3641865979,148.622126716,300030
10080,-20.3646767668,148.622150155,300031
10080,-20.3651410233,148.622182931,300032
10080,-20.3656397812,148.622225248,300033
10080,-20.3663889751,148.622294909,300034
10080,-20.36703571,148.62234165,300035
10080,-20.3677539105,148.622397845,300036
10080,-20.368078395,148.622429789,300037
10080,-20.3686252283,148.622519509,300038
10080,-20.3694701636,148.62273944,300039
10080,-20.371067198,148.623144642,300040
10080,-20.3713956707,148.623191772,300041
10080,-20.3718855152,148.623238167,300042
10080,-20.3720255035,148.623247597,300043
10080,-20.3723763454,148.623252025,300044
10080,-20.372685779,148.623223204,300045
10080,-20.3731508903,148.623182334,300046
10080,-20.3734955947,148.623121918,300047
10080,-20.373828767,148.623033145,300048
10080,-20.3743407188,148.622882907,300049
10080,-20.3746960677,148.622743786,300050
10080,-20.374486311,148.62128588,300051
10080,-20.374486311,148.62128588,310001
10080,-20.374432867,148.620917369,310002
10080,-20.379638044,148.620097995,310003
10080,-20.3800407539,148.619727086,310004
10080,-20.3803818962,148.619381821,310005
10080,-20.3806619635,148.619045933,310006
10080,-20.3809820437,148.618616162,310007
10080,-20.3812530017,148.618204991,310008
10080,-20.3815638257,148.617622492,310009
10080,-20.3816953611,148.617331918,310010
10080,-20.3818791354,148.616860104,310011
10080,-20.3819876507,148.616514722,310012
10080,-20.3820888131,148.616163812,310013
10080,-20.3821629456,148.615813666,310014
10080,-20.3822202824,148.615441048,310015
10080,-20.3823033232,148.614692882,310016
10080,-20.3823998001,148.613619237,310017
10080,-20.3825572554,148.611817174,310018
10080,-20.3825658389,148.611513825,310019
10080,-20.3825750382,148.611270697,310020
10080,-20.3825612366,148.610902006,310021
10080,-20.3825441098,148.610580263,310022
10080,-20.3825245973,148.61034273,310023
10080,-20.3825245973,148.61034273,320001
10080,-20.3825144266,148.61022541,320002
10080,-20.3821146749,148.606494318,320003
10080,-20.382000684,148.60594298,320004
10080,-20.3817653502,148.605013579,320005
10080,-20.3813142566,148.603216383,320006
10080,-20.3808990079,148.601553956,320007
10080,-20.3806004957,148.600372989,320008
10080,-20.3804259123,148.599672315,320009
10080,-20.3803031353,148.59923789,320010
10080,-20.3801626208,148.598850822,320011
10080,-20.379896345,148.598196741,320012
10080,-20.379791137,148.597922452,320013
10080,-20.3796728225,148.597557702,320014
10080,-20.3796162237,148.597244742,320015
10080,-20.3795865038,148.597067746,320016
10080,-20.3795865038,148.597067746,330001
10080,-20.3795590205,148.596907896,330002
10080,-20.3795325767,148.596539579,330003
10080,-20.3795420699,148.596059329,330004
10080,-20.3795807342,148.595698722,330005
10080,-20.3798521103,148.5940235,330006
10080,-20.3799444234,148.59346727,330007
10080,-20.3800575959,148.592809096,330008
10080,-20.3801411796,148.592299964,330009
10080,-20.380163008,148.592093774,330010
10080,-20.3801896913,148.591687612,330011
10080,-20.3801847981,148.591245061,330012
10080,-20.3801634033,148.590898593,330013
10080,-20.3801151789,148.590525162,330014
10080,-20.3799707472,148.589699352,330015
10080,-20.3798091455,148.588872121,330016
10080,-20.3796638654,148.588297801,330017
10080,-20.3796418715,148.588177,330018
10080,-20.3796602208,148.588082776,330019
10080,-20.379716603,148.587995118,330020
10080,-20.3797821347,148.587948312,330021
10080,-20.3798736188,148.587929451,330022
10080,-20.3817040941,148.587619129,330023
10080,-20.3907523434,148.586264419,330024
10080,-20.3913199698,148.586143046,330025
10080,-20.3916115905,148.586052494,330026
10080,-20.3918085204,148.585925439,330027
10080,-20.3920248303,148.585815998,330028
10080,-20.392389205,148.585536909,330029
10080,-20.3925712748,148.585463824,330030
10080,-20.3926963666,148.585596992,330031
10080,-20.3930941294,148.585887806,330032
10080,-20.3935030026,148.586119019,330033
10080,-20.3937756536,148.58624033,330034
10080,-20.3942082019,148.586409672,330035
10080,-20.3944911993,148.5865479,330036
10080,-20.3951853009,148.586792017,330037
10080,-20.3962168965,148.587154642,330038
10080,-20.3974863611,148.587333582,330039
10080,-20.3996942397,148.587044919,330040
10080,-20.4005423428,148.586962388,330041
10080,-20.4008921478,148.586961969,330042
10080,-20.4013317957,148.587020188,330043
10080,-20.401495237,148.586745857,330044
10080,-20.4016282844,148.586730586,330045
10080,-20.4016282844,148.586730586,340001
10080,-20.4022278501,148.586659924,340002
10080,-20.4021887099,148.586538639,340003
10080,-20.4020643356,148.585403275,340004
10080,-20.4020742216,148.585402037,340005
10080,-20.4020947491,148.585393801,340006
10080,-20.4021151796,148.585381742,340007
10080,-20.4021319093,148.585365964,340008
10080,-20.4021458393,148.585346441,340009
10080,-20.4021551918,148.58532418,340010
10080,-20.4021599912,148.585300137,340011
10080,-20.4021602375,148.58527431,340012
10080,-20.4040305428,148.585042091,340013
10080,-20.4039963674,148.584690201,340014
10080,-20.4061640047,148.58441505,340015
10080,-20.4060603655,148.583457895,340016
10080,-20.4059807369,148.582700876,340017
10080,-20.4059106397,148.582070773,340018
10080,-20.4059106397,148.582070773,350001
10080,-20.4058418538,148.581456891,350002
10080,-20.4047525753,148.581592253,350003
10080,-20.4036615186,148.581728619,350004
10080,-20.4026594348,148.581853833,350005
10080,-20.4025931475,148.581373769,350006
10080,-20.4022345511,148.581418441,350007
10080,-20.4016360621,148.581495785,350008
10080,-20.4013909417,148.579264191,350009
10080,-20.4013153597,148.578596017,350010
10080,-20.4012225475,148.577746648,350011
10080,-20.4010743419,148.576385359,350012
10080,-20.4044410287,148.575967743,350013
10080,-20.4041945888,148.573758163,350014
10080,-20.4040778216,148.572712481,350015
10080,-20.4034369998,148.572791073,350016
10080,-20.4034369998,148.572791073,360001
10080,-20.4032203895,148.572817356,360002
10080,-20.4017905072,148.572995035,360003
10080,-20.4016925504,148.573007402,360004
10080,-20.4007123007,148.573104312,360005
10080,-20.4010743419,148.576385359,360006
10080,-20.4012225475,148.577746648,360007
10080,-20.4013153597,148.578596017,360008
10080,-20.4013909417,148.579264191,360009
10080,-20.4016360621,148.581495785,360010
10080,-20.4008524185,148.581595631,360011
10080,-20.4005019301,148.581640069,360012
10081,-20.2929943149,148.785678135,10001
10081,-20.2931140746,148.785446459,10002
10081,-20.2930346929,148.785258409,10003
10081,-20.2927327966,148.784967429,10004
10081,-20.2922988241,148.784920884,10005
10081,-20.290529628,148.784550186,10006
10081,-20.2904353376,148.784417022,10007
10081,-20.2904082415,148.784303065,10008
10081,-20.2904142179,148.784102193,10009
10081,-20.2904783766,148.783920771,10010
10081,-20.2906179143,148.783686651,10011
10081,-20.290799715,148.783447562,10012
10081,-20.2909526314,148.783207344,10013
10081,-20.2910616224,148.782940599,10014
10081,-20.2910950983,148.782683547,10015
10081,-20.2910950983,148.782683547,20001
10081,-20.2910989358,148.782655725,20002
10081,-20.2910437961,148.78238865,20003
10081,-20.2908977752,148.782129773,20004
10081,-20.2906002936,148.781760311,20005
10081,-20.2900881782,148.78124088,20006
10081,-20.2896256809,148.780572922,20007
10081,-20.2892628838,148.780000706,20008
10081,-20.2891161205,148.779748545,20009
10081,-20.2890218097,148.779502607,20010
10081,-20.289016972,148.779190208,20011
10081,-20.2890848259,148.778937961,20012
10081,-20.2891786717,148.778753823,20013
10081,-20.2897817542,148.777886843,20014
10081,-20.2898982217,148.777668638,20015
10081,-20.2899922532,148.77741759,20016
10081,-20.2900659046,148.777144157,20017
10081,-20.2901292941,148.776931215,20018
10081,-20.2902436589,148.776663367,20019
10081,-20.2903910898,148.776383152,20020
10081,-20.2904847487,148.776154096,20021
10081,-20.29051068,148.775958418,20022
10081,-20.2904803451,148.775785294,20023
10081,-20.2903857489,148.77563972,20024
10081,-20.2902437599,148.775510725,20025
10081,-20.2899763234,148.77537749,20026
10081,-20.2897561856,148.775298405,20027
10081,-20.2895991989,148.775220472,20028
10081,-20.2894002966,148.775124563,20029
10081,-20.2891526182,148.774913377,20030
10081,-20.2889697786,148.774661246,20031
10081,-20.288848843,148.774358692,20032
10081,-20.2886294339,148.773526464,20033
10081,-20.2885237011,148.773218719,20034
10081,-20.288376721,148.772995245,20035
10081,-20.2881779811,148.772794204,20036
10081,-20.287931386,148.772665188,20037
10081,-20.2875852462,148.772558946,20038
10081,-20.2867776866,148.772352463,20039
10081,-20.2864321019,148.772194598,20040
10081,-20.2862317669,148.772039479,20041
10081,-20.286132871,148.771865356,20042
10081,-20.2860329591,148.771574663,20043
10081,-20.2860276229,148.771316762,20044
10081,-20.2860854833,148.771099197,20045
10081,-20.2862120632,148.770852048,20046
10081,-20.2862120632,148.770852048,30001
10081,-20.2862223689,148.770830742,30002
10081,-20.2864207874,148.770533854,30003
10081,-20.2865523112,148.770304728,30004
10081,-20.2866355875,148.77001957,30005
10081,-20.2866409472,148.769756599,30006
10081,-20.2865205824,148.769477932,30007
10081,-20.2863271536,148.769198384,30008
10081,-20.2860281255,148.768803198,30009
10081,-20.285832662,148.768476877,30010
10081,-20.2856861146,148.768122467,30011
10081,-20.2855855722,148.767768718,30012
10081,-20.2851572574,148.766130802,30013
10081,-20.2847136539,148.76520245,30014
10081,-20.2844477002,148.764572228,30015
10081,-20.2842406834,148.763769334,30016
10081,-20.2840878469,148.762932474,30017
10081,-20.2840878469,148.762932474,40001
10081,-20.2839756151,148.762320056,40002
10081,-20.2836095426,148.760982486,40003
10081,-20.2833345811,148.760241663,40004
10081,-20.2828116731,148.758944695,40005
10081,-20.2823804037,148.758080078,40006
10081,-20.2819349341,148.757410813,40007
10081,-20.2814377345,148.756839486,40008
10081,-20.2807842582,148.756182589,40009
10081,-20.2790526008,148.754535396,40010
10081,-20.2790526008,148.754535396,50001
10081,-20.2789482902,148.754435984,50002
10081,-20.2786821314,148.754207193,50003
10081,-20.2777965243,148.75357194,50004
10081,-20.2765447986,148.752713501,50005
10081,-20.2760584078,148.752439119,50006
10081,-20.2760584078,148.752439119,60001
10081,-20.2756853825,148.75222854,60002
10081,-20.274971084,148.751852391,60003
10081,-20.272774934,148.750796128,60004
10081,-20.2723459139,148.750507769,60005
10081,-20.2719786046,148.750161345,60006
10081,-20.2717157115,148.749807296,60007
10081,-20.2714942627,148.749377579,60008
10081,-20.2714153797,148.749174275,60009
10081,-20.2714153797,148.749174275,70001
10081,-20.2713422978,148.748987058,70002
10081,-20.2711827395,148.748469649,70003
10081,-20.2710717105,148.748019721,70004
10081,-20.2710230344,148.747686587,70005
10081,-20.2710807127,148.747128848,70006
10081,-20.2711953921,148.746764496,70007
10081,-20.2715287365,148.746307212,70008
10081,-20.2720531902,148.745662185,70009
10081,-20.2725678404,148.745170319,70010
10081,-20.2730867106,148.744629598,70011
10081,-20.2737178384,148.743995977,70012
10081,-20.2740495312,148.743693536,70013
10081,-20.27427191,148.743568005,70014
10081,-20.2745137524,148.74350119,70015
10081,-20.2749576063,148.743398274,70016
10081,-20.2752353419,148.743398327,70017
10081,-20.2754625727,148.74343512,70018
10081,-20.2756923263,148.743501467,70019
10081,-20.2759137658,148.743596712,70020
10081,-20.2762389415,148.74361936,70021
10081,-20.2765163231,148.743567818,70022
10081,-20.2769105679,148.743464344,70023
10081,-20.2772157218,148.743405353,70024
10081,-20.2775067884,148.743397396,70025
10081,-20.2789611091,148.743390129,70026
10081,-20.2792873718,148.743420391,70027
10081,-20.2796116108,148.743515693,70028
10081,-20.2798622644,148.743662701,70029
10081,-20.280236279,148.743950642,70030
10081,-20.280512926,148.744091207,70031
10081,-20.2808873263,148.744172716,70032
10081,-20.2811223135,148.744157691,70033
10081,-20.281372289,148.744091606,70034
10081,-20.2816139628,148.743980831,70035
10081,-20.2827146532,148.743411735,70036
10081,-20.2830270626,148.743206322,70037
10081,-20.2832350041,148.742969361,70038
10081,-20.2834442125,148.742562254,70039
10081,-20.283552673,148.742128275,70040
10081,-20.2835579741,148.741901633,70041
10081,-20.2835579741,148.741901633,80001
10081,-20.2835667683,148.741559259,80002
10081,-20.2834772098,148.740177886,80003
10081,-20.2833590236,148.738473325,80004
10081,-20.2833335217,148.73812998,80005
10081,-20.2833335217,148.73812998,90001
10081,-20.2832973875,148.737646442,90002
10081,-20.2832476141,148.737380216,90003
10081,-20.2831102073,148.737033247,90004
10081,-20.2830133394,148.736869613,90005
10081,-20.2828119195,148.736597029,90006
10081,-20.2823057144,148.735991621,90007
10081,-20.2819949793,148.735599709,90008
10081,-20.2819215078,148.735508066,90009
10081,-20.2819215078,148.735508066,100001
10081,-20.281822036,148.735385599,100002
10081,-20.2816761581,148.735098118,100003
10081,-20.2815932102,148.734876766,100004
10081,-20.2815384067,148.734663244,100005
10081,-20.2812605231,148.732365809,100006
10081,-20.2810870562,148.730615981,100007
10081,-20.2810730247,148.730484486,100008
10081,-20.2810730247,148.730484486,110001
10081,-20.280975773,148.729566859,110002
10081,-20.2808661303,148.729138867,110003
10081,-20.280755203,148.728953647,110004
10081,-20.2806232173,148.728829211,110005
10081,-20.2804572924,148.72871813,110006
10081,-20.2801453165,148.728608189,110007
10081,-20.2793972351,148.728364001,110008
10081,-20.2791200294,148.728237817,110009
10081,-20.2788980544,148.728047045,110010
10081,-20.2780531196,148.727049613,110011
10081,-20.2778359581,148.726797552,110012
10081,-20.2778359581,148.726797552,120001
10081,-20.2773607717,148.726244861,120002
10081,-20.2770274874,148.725927185,120003
10081,-20.2764263951,148.725462052,120004
10081,-20.2752826456,148.724635307,120005
10081,-20.2752103838,148.724593333,120006
10081,-20.2752103838,148.724593333,130001
10081,-20.2749497147,148.724442814,130002
10081,-20.2739461035,148.724000211,130003
10081,-20.2736335572,148.723830095,130004
10081,-20.2733776452,148.72357911,130005
10081,-20.2730041629,148.723203303,130006
10081,-20.2725742138,148.722841473,130007
10081,-20.2722562507,148.722634241,130008
10081,-20.2713067126,148.722043009,130009
10081,-20.2704674226,148.721498445,130010
10081,-20.2700402648,148.721213949,130011
10081,-20.2698377831,148.721009285,130012
10081,-20.2697653278,148.720848827,130013
10081,-20.2697653278,148.720848827,140001
10081,-20.2692829444,148.719781327,140002
10081,-20.2691458014,148.719483135,140003
10081,-20.2679451912,148.716665686,140004
10081,-20.2679023161,148.716534998,140005
10081,-20.2678906738,148.716464606,140006
10081,-20.2678906738,148.716464606,150001
10081,-20.2678715546,148.716346643,150002
10081,-20.2678919994,148.716334614,150003
10081,-20.2679069908,148.716320824,150004
10081,-20.2679183077,148.716304268,150005
10081,-20.26792595,148.716284947,150006
10081,-20.2679308422,148.71626379,150007
10081,-20.2679312523,148.716243712,150008
10081,-20.2679262323,148.716222828,150009
10081,-20.2679176547,148.716203952,150010
10081,-20.2679073217,148.716187036,150011
10081,-20.2678916522,148.716173134,150012
10081,-20.2678751517,148.716162121,150013
10081,-20.2678615183,148.716157718,150014
10081,-20.267856966,148.716155932,150015
10081,-20.2678370716,148.716153612,150016
10081,-20.267817294,148.716156067,150017
10081,-20.2678083532,148.71615918,150018
10081,-20.2677051038,148.716030152,150019
10081,-20.2676581078,148.715952133,150020
10081,-20.2675359351,148.715823626,150021
10081,-20.2674056634,148.715732609,150022
10081,-20.2670741557,148.715524815,150023
10081,-20.2668002015,148.715310661,150024
10081,-20.2666247012,148.715103355,150025
10081,-20.2663622888,148.714697775,150026
10081,-20.266255998,148.714444612,150027
10081,-20.2662296934,148.714254226,150028
10081,-20.2662347288,148.714018068,150029
10081,-20.2662878263,148.713793009,150030
10081,-20.2664779262,148.713528825,150031
10081,-20.2666313721,148.71338796,150032
10081,-20.2668313588,148.713269703,150033
10081,-20.2681442296,148.71260673,150034
10081,-20.268360798,148.712466036,150035
10081,-20.2685815558,148.712275537,150036
10081,-20.2687351404,148.71206682,150037
10081,-20.2688778529,148.711819223,150038
10081,-20.2689728421,148.711611162,150039
10081,-20.2691203402,148.7113749,150040
10081,-20.2692568848,148.711206784,150041
10081,-20.2704330042,148.71011563,150042
10081,-20.270622898,148.709880107,150043
10081,-20.2708083438,148.709610306,150044
10081,-20.2709610451,148.709328984,150045
10081,-20.2711075772,148.708979986,150046
10081,-20.271931127,148.706787183,150047
10081,-20.27210485,148.70644412,150048
10081,-20.2728242541,148.70515241,150049
10081,-20.2732843573,148.704354234,150050
10081,-20.2735969847,148.703829596,150051
10081,-20.2737830385,148.703548299,150052
10081,-20.2738511499,148.703604711,150053
10081,-20.2738511499,148.703604711,160001
10081,-20.2737830385,148.703548299,160002
10081,-20.2739668948,148.703324398,160003
10081,-20.274182547,148.70311013,160004
10081,-20.2748370384,148.702480494,160005
10081,-20.2754327681,148.701844829,160006
10081,-20.2760597873,148.701051578,160007
10081,-20.276561113,148.70050069,160008
10081,-20.2768138252,148.700180276,160009
10081,-20.2770313709,148.699859876,160010
10081,-20.2771620596,148.69952754,160011
10081,-20.2772622455,148.699128198,160012
10081,-20.278811378,148.700155689,160013
10081,-20.2787509058,148.700373328,160014
10081,-20.2787509058,148.700373328,170001
10081,-20.2787509058,148.700373328,170002
10081,-20.2788189272,148.700609397,170003
10081,-20.2790441215,148.700820102,170004
10081,-20.2793442473,148.700741099,170005
10081,-20.2794217112,148.700664421,170006
10081,-20.2795013384,148.700565705,170007
10081,-20.2795302875,148.700386205,170008
10081,-20.2794720983,148.700183311,170009
10081,-20.2793248809,148.700026833,170010
10081,-20.2791787262,148.699986912,170011
10081,-20.2790505289,148.70001721,170012
10081,-20.2789386919,148.70005279,170013
10081,-20.278811378,148.700155689,170014
10081,-20.2772622455,148.699128198,170015
10081,-20.2773206645,148.698863794,170016
10081,-20.2773579354,148.698582773,170017
10081,-20.2773311369,148.698189806,170018
10081,-20.2771022275,148.696362338,170019
10081,-20.2770574575,148.695935468,170020
10081,-20.2770570666,148.69555324,170021
10081,-20.277062904,148.695204286,170022
10081,-20.2770826331,148.694870237,170023
10081,-20.2770826331,148.694870237,180001
10081,-20.277115328,148.694330377,180002
10081,-20.2771260277,148.693849417,180003
10081,-20.2771678651,148.693461244,180004
10081,-20.2772521771,148.693040361,180005
10081,-20.2773527327,148.692729878,180006
10081,-20.2774512285,148.692518833,180007
10081,-20.2776232736,148.692218794,180008
10081,-20.2778719094,148.691916635,180009
10081,-20.2781096164,148.691719894,180010
10081,-20.2782906121,148.691600213,180011
10081,-20.2786006563,148.691448293,180012
10081,-20.2794659131,148.691104219,180013
10081,-20.2803005556,148.690761943,180014
10081,-20.2807739478,148.690506113,180015
10081,-20.2811938635,148.690275652,180016
10081,-20.2811938635,148.690275652,190001
10081,-20.2815737248,148.690066366,190002
10081,-20.2819479096,148.689773142,190003
10081,-20.2822274107,148.689479672,190004
10081,-20.2824151305,148.689267103,190005
10081,-20.2826530524,148.688896421,190006
10081,-20.282811119,148.688614912,190007
10081,-20.2832122407,148.687732269,190008
10081,-20.2843561815,148.685673678,190009
10081,-20.2847694075,148.684916828,190010
10081,-20.2847694075,148.684916828,200001
10081,-20.2848625737,148.684746054,200002
10081,-20.2851633063,148.684144265,200003
10081,-20.2853533555,148.683661177,200004
10081,-20.2856007518,148.682907963,200005
10081,-20.2859548887,148.68165772,200006
10081,-20.2859548887,148.68165772,210001
10081,-20.2861115998,148.681102924,210002
10081,-20.2862548183,148.680731984,210003
10081,-20.2865765936,148.680106665,210004
10081,-20.286897929,148.679573097,210005
10081,-20.2873101747,148.679033181,210006
10081,-20.2877839695,148.678539334,210007
10081,-20.2884540782,148.677998939,210008
10081,-20.2894249115,148.677331684,210009
10081,-20.2891468051,148.674873827,210010
10081,-20.2891468051,148.674873827,220001
10081,-20.2890049904,148.673624912,220002
10081,-20.2888709642,148.67243599,220003
10081,-20.2896253368,148.672350025,220004
10081,-20.2913632666,148.672366669,220005
10081,-20.2917392929,148.6757192,220006
10081,-20.2964650218,148.672334641,220007
10081,-20.2981418376,148.670757901,220008
10081,-20.2991457603,148.669899444,220009
10081,-20.2993894291,148.669726365,220010
10081,-20.2993894291,148.669726365,230001
10081,-20.3013566247,148.668334531,230002
10082,-20.2929943149,148.785678135,10001
10082,-20.2931140746,148.785446459,10002
10082,-20.2930346929,148.785258409,10003
10082,-20.2927327966,148.784967429,10004
10082,-20.2922988241,148.784920884,10005
10082,-20.290529628,148.784550186,10006
10082,-20.2904353376,148.784417022,10007
10082,-20.2904082415,148.784303065,10008
10082,-20.2904142179,148.784102193,10009
10082,-20.2904783766,148.783920771,10010
10082,-20.2906179143,148.783686651,10011
10082,-20.290799715,148.783447562,10012
10082,-20.2909526314,148.783207344,10013
10082,-20.2910616224,148.782940599,10014
10082,-20.2910950983,148.782683547,10015
10082,-20.2910950983,148.782683547,20001
10082,-20.2910989358,148.782655725,20002
10082,-20.2910437961,148.78238865,20003
10082,-20.2908977752,148.782129773,20004
10082,-20.2906002936,148.781760311,20005
10082,-20.2900881782,148.78124088,20006
10082,-20.2896256809,148.780572922,20007
10082,-20.2892628838,148.780000706,20008
10082,-20.2891161205,148.779748545,20009
10082,-20.2890218097,148.779502607,20010
10082,-20.289016972,148.779190208,20011
10082,-20.2890848259,148.778937961,20012
10082,-20.2891786717,148.778753823,20013
10082,-20.2897817542,148.777886843,20014
10082,-20.2898982217,148.777668638,20015
10082,-20.2899922532,148.77741759,20016
10082,-20.2900659046,148.777144157,20017
10082,-20.2901292941,148.776931215,20018
10082,-20.2902436589,148.776663367,20019
10082,-20.2903910898,148.776383152,20020
10082,-20.2904847487,148.776154096,20021
10082,-20.29051068,148.775958418,20022
10082,-20.2904803451,148.775785294,20023
10082,-20.2903857489,148.77563972,20024
10082,-20.2902437599,148.775510725,20025
10082,-20.2899763234,148.77537749,20026
10082,-20.2897561856,148.775298405,20027
10082,-20.2895991989,148.775220472,20028
10082,-20.2894002966,148.775124563,20029
10082,-20.2891526182,148.774913377,20030
10082,-20.2889697786,148.774661246,20031
10082,-20.288848843,148.774358692,20032
10082,-20.2886294339,148.773526464,20033
10082,-20.2885237011,148.773218719,20034
10082,-20.288376721,148.772995245,20035
10082,-20.2881779811,148.772794204,20036
10082,-20.287931386,148.772665188,20037
10082,-20.2875852462,148.772558946,20038
10082,-20.2867776866,148.772352463,20039
10082,-20.2864321019,148.772194598,20040
10082,-20.2862317669,148.772039479,20041
10082,-20.286132871,148.771865356,20042
10082,-20.2860329591,148.771574663,20043
10082,-20.2860276229,148.771316762,20044
10082,-20.2860854833,148.771099197,20045
10082,-20.2862120632,148.770852048,20046
10082,-20.2862120632,148.770852048,30001
10082,-20.2862223689,148.770830742,30002
10082,-20.2864207874,148.770533854,30003
10082,-20.2865523112,148.770304728,30004
10082,-20.2866355875,148.77001957,30005
10082,-20.2866409472,148.769756599,30006
10082,-20.2865205824,148.769477932,30007
