shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
50045,-25.2815981703,152.839246848,160007
50045,-25.2815855143,152.839234946,160008
50045,-25.2815728627,152.839227016,160009
50045,-25.281557505,152.83922207,160010
50045,-25.2815430537,152.839220103,160011
50045,-25.2815277037,152.83922211,160012
50045,-25.28151326,152.839227095,160013
50045,-25.2814997225,152.839235059,160014
50045,-25.2814879956,152.839246993,160015
50045,-25.281478979,152.839259918,160016
50045,-25.2814726748,152.839275818,160017
50045,-25.2814699839,152.839292707,160018
50045,-25.2814699937,152.839301646,160019
50045,-25.2814727299,152.839326474,160020
50045,-25.2814790687,152.839342358,160021
50045,-25.2814881135,152.839355258,160022
50045,-25.2814998664,152.839367162,160023
50045,-25.2815134211,152.83937509,160024
50045,-25.2815278757,152.839380037,160025
50045,-25.2815432301,152.839382004,160026
50045,-25.2815648994,152.839378002,160027
50045,-25.2816231581,152.83980304,160028
50045,-25.2817023679,152.840395912,160029
50045,-25.2817023679,152.840395912,170001
50045,-25.2818116259,152.841220175,170002
50045,-25.2819283176,152.841401789,170003
50045,-25.2819807896,152.841489128,170004
50045,-25.2822548966,152.841932761,170005
50045,-25.2822548966,152.841932761,180001
50045,-25.2831323916,152.843352994,180002
50045,-25.2831089275,152.843367923,180003
50045,-25.2830953983,152.843383833,180004
50045,-25.2830818733,152.843403716,180005
50045,-25.283071067,152.843432535,180006
50045,-25.2830629679,152.843459363,180007
50045,-25.2830629984,152.843488168,180008
50045,-25.2830675443,152.843516967,180009
50045,-25.2830757004,152.843543775,180010
50045,-25.2830883676,152.843566604,180011
50045,-25.2831001255,152.843583474,180012
50045,-25.2831163986,152.843600339,180013
50045,-25.2831407984,152.8436162,180014
50045,-25.2831733206,152.843627084,180015
50045,-25.2832049312,152.843630024,180016
50045,-25.2832238915,152.843626026,180017
50045,-25.2832527803,152.84361705,180018
50045,-25.2832726352,152.843605105,180019
50045,-25.2832915797,152.843586209,180020
50045,-25.283843218,152.844308607,180021
50045,-25.2840955277,152.844643019,180022
50045,-25.2842529933,152.844957689,180023
50045,-25.2842529933,152.844957689,190001
50045,-25.2844873796,152.845425227,190002
50045,-25.2853145698,152.847135615,190003
50045,-25.2853881943,152.847595415,190004
50045,-25.2854654778,152.848101897,190005
50045,-25.2854654778,152.848101897,200001
50045,-25.2855118511,152.848409759,200002
50045,-25.2856471601,152.84914264,200003
50045,-25.2857751984,152.849833813,200004
50045,-25.2846925876,152.850004004,200005
50045,-25.2849177973,152.851236395,200006
50045,-25.2852913391,152.853614865,200007
50045,-25.2845987925,152.853725951,200008
50045,-25.2835802901,152.853891063,200009
50045,-25.2842098506,152.855848063,200010
50045,-25.2842098506,152.855848063,210001
50045,-25.2844852184,152.856703947,210002
50045,-25.284455344,152.857561185,210003
50045,-25.2843259933,152.860172671,210004
50045,-25.2843259933,152.860172671,220001
50045,-25.2842639591,152.861424276,220002
50045,-25.2842536871,152.8649554,220003
50045,-25.2842536871,152.8649554,230001
50045,-25.2842516823,152.865727181,230002
50045,-25.2842453229,152.869714216,230003
50045,-25.2842453229,152.869714216,240001
50045,-25.2842447343,152.870070805,240002
50045,-25.2842408271,152.872842062,240003
50045,-25.2840492183,152.873710388,240004
50045,-25.2840492183,152.873710388,250001
50045,-25.2835463384,152.875995441,250002
50045,-25.2831846583,152.877618815,250003
50045,-25.2831846583,152.877618815,260001
50045,-25.2831027831,152.877986408,260002
50045,-25.2828400626,152.879173628,260003
50045,-25.2824396532,152.880967863,260004
50045,-25.2821256166,152.882384564,260005
50045,-25.2821166167,152.88242331,260006
50045,-25.2821166167,152.88242331,270001
50045,-25.2816828825,152.884381443,270002
50045,-25.2812590108,152.886280952,270003
50045,-25.2812590108,152.886280952,280001
50045,-25.281151014,152.886764768,280002
50045,-25.2810339988,152.889656242,280003
50045,-25.2810015546,152.890960414,280004
50045,-25.2809453485,152.893134698,280005
50045,-25.2809453485,152.893134698,290001
50045,-25.2809391887,152.893358186,290002
50045,-25.2808960858,152.894958356,290003
50045,-25.280826569,152.897555773,290004
50045,-25.280826569,152.897555773,300001
50045,-25.2808230477,152.897686886,300002
50045,-25.2808233254,152.89808816,300003
50045,-25.2808470231,152.898403995,300004
50045,-25.2810102636,152.899407046,300005
50045,-25.2811804983,152.90007934,300006
50045,-25.2815658116,152.900974945,300007
50045,-25.2824679807,152.902327042,300008
50045,-25.2824679807,152.902327042,310001
50045,-25.2829642586,152.903070604,310002
50045,-25.2838668085,152.902276258,310003
50045,-25.2839715044,152.902184792,310004
50045,-25.2839715044,152.902184792,320001
50045,-25.2847242328,152.901530607,320002
50045,-25.2850008371,152.901926705,320003
50045,-25.285106595,152.90207462,320004
50045,-25.2857916506,152.901507892,320005
50045,-25.2857916506,152.901507892,330001
50045,-25.2859775815,152.901354775,330002
50045,-25.2870886263,152.900404277,330003
50045,-25.2873973053,152.900149738,330004
50045,-25.2881314248,152.900032919,330005
50045,-25.2882076782,152.900617919,330006
50045,-25.2883120448,152.901382686,330007
50045,-25.2883120448,152.901382686,340001
50045,-25.2883510685,152.901669722,340002
50045,-25.2886641518,152.903981912,340003
50045,-25.2888783403,152.90562966,340004
50045,-25.2888783403,152.90562966,350001
50045,-25.288948219,152.906165999,350002
50045,-25.2894717985,152.907273152,350003
50045,-25.2902683523,152.90734208,350004
50045,-25.2902683523,152.90734208,360001
50045,-25.2905582548,152.907367686,360002
50045,-25.2908847114,152.908082639,360003
50045,-25.291132204,152.908163907,360004
50045,-25.2913390262,152.908193551,360005
50045,-25.2917680073,152.908227995,360006
50045,-25.2920163256,152.908185094,360007
50045,-25.2921871175,152.908363768,360008
50045,-25.2941181767,152.908831183,360009
50045,-25.2941181767,152.908831183,370001
50045,-25.2942265613,152.90885693,370002
50045,-25.2946149198,152.908917235,370003
50045,-25.2938155672,152.907253955,370004
50045,-25.2938273027,152.907246992,370005
50045,-25.2938417425,152.907232081,370006
50045,-25.2938543743,152.907214191,370007
50045,-25.2938615864,152.907194318,370008
50045,-25.293866088,152.907172461,370009
50045,-25.2938660736,152.907149614,370010
50045,-25.2938615445,152.907127763,370011
50045,-25.2938552117,152.907109887,370012
50045,-25.2938416531,152.907090031,370013
50045,-25.2938271946,152.907075141,370014
50045,-25.2938100293,152.907064227,370015
50045,-25.2937910604,152.907057288,370016
50045,-25.2937711916,152.907055317,370017
50045,-25.2937513252,152.907057319,370018
50045,-25.2937323651,152.907064287,370019
50045,-25.2937260461,152.907068265,370020
50045,-25.2932413696,152.906074286,370021
50045,-25.2926735007,152.904920451,370022
50045,-25.2926735007,152.904920451,380001
50045,-25.2923307865,152.904225375,380002
50045,-25.2923416188,152.904218413,380003
50045,-25.2923578644,152.9042035,380004
50045,-25.2923695915,152.904183624,380005
50045,-25.2923786087,152.904162757,380006
50045,-25.2923831092,152.904139906,380007
50045,-25.2923830937,152.904116066,380008
50045,-25.2923785635,152.904093222,380009
50045,-25.2923695198,152.904073363,380010
50045,-25.2936577032,152.903305477,380011
50045,-25.2950117836,152.902502754,380012
50045,-25.2950117836,152.902502754,390001
50045,-25.2956382701,152.902131724,390002
50045,-25.2952684122,152.901379046,390003
50045,-25.294909398,152.900642257,390004
50045,-25.294545862,152.899901503,390005
50045,-25.2941741934,152.899158773,390006
50045,-25.2940294999,152.898863864,390007
50045,-25.2940294999,152.898863864,400001
50045,-25.2938088411,152.898414056,400002
50045,-25.293463385,152.897716014,400003
50045,-25.2933675325,152.897533317,400004
50045,-25.2930663686,152.896900804,400005
50045,-25.2930003248,152.896730004,400006
50045,-25.292954161,152.896577066,400007
50045,-25.2929260061,152.896349613,400008
50045,-25.2929131982,152.896115193,400009
50045,-25.2929066763,152.8958311,400010
50045,-25.2929218874,152.895631423,400011
50045,-25.2929687015,152.895425759,400012
50045,-25.2930372166,152.895258817,400013
50045,-25.2931661673,152.894993481,400014
50045,-25.2931661673,152.894993481,410001
50045,-25.2934520213,152.894405167,410002
50045,-25.2933993018,152.893929396,410003
50045,-25.2934128493,152.893931371,410004
50045,-25.2934309093,152.893929368,410005
50045,-25.2934480627,152.8939224,410006
50045,-25.2934643108,152.893912452,410007
50045,-25.2934769438,152.893898534,410008
50045,-25.2934877692,152.893882631,410009
50045,-25.293494981,152.893864744,410010
50045,-25.293498579,152.893844874,410011
50045,-25.2934985647,152.893825007,410012
50045,-25.2934949381,152.893805143,410013
50045,-25.2934886051,152.893789255,410014
50045,-25.2934768523,152.893771385,410015
50045,-25.2934642,152.893758482,410016
50045,-25.2934479376,152.893748563,410017
50045,-25.2934307735,152.893740631,410018
50045,-25.2934127106,152.89373866,410019
50045,-25.2933955537,152.893740661,410020
50045,-25.2932911359,152.892959975,410021
50045,-25.2932911359,152.892959975,420001
50045,-25.2930550399,152.891187048,420002
50045,-25.2929606235,152.890515626,420003
50045,-25.2929260986,152.890235532,420004
50045,-25.2928898522,152.890069675,420005
50045,-25.292539376,152.887561785,420006
50045,-25.2924521761,152.88690129,420007
50045,-25.2924521761,152.88690129,430001
50045,-25.2924349187,152.88677217,430002
50045,-25.2920215539,152.883602792,430003
50045,-25.291900678,152.882634398,430004
50045,-25.291900678,152.882634398,440001
50045,-25.2917498021,152.881426639,440002
50045,-25.291675298,152.880865474,440003
50045,-25.2915935326,152.880261603,440004
50045,-25.2914037531,152.878990315,440005
50045,-25.291103841,152.876697992,440006
50045,-25.2910356671,152.876168612,440007
50045,-25.2910356671,152.876168612,450001
50045,-25.2908293128,152.8745626,450002
50045,-25.2908293128,152.8745626,460001
50045,-25.2907884065,152.874247755,460002
50045,-25.2907800373,152.873964664,460003
50045,-25.2908059595,152.87365273,460004
50045,-25.2908716282,152.873354662,460005
50045,-25.2909797202,152.873032709,460006
50045,-25.291047288,152.872843904,460007
50045,-25.2911643709,152.872477241,460008
50045,-25.2912210486,152.872227854,460009
50045,-25.291355792,152.871402248,460010
50045,-25.291420501,152.871044578,460011
50045,-25.2914879767,152.870753458,460012
50045,-25.2916653233,152.870117532,460013
50045,-25.2916653233,152.870117532,470001
50045,-25.2917652472,152.869757836,470002
50045,-25.2918687614,152.869374295,470003
50045,-25.2920353253,152.868805924,470004
50045,-25.2920685834,152.868631059,470005
50045,-25.2920738336,152.868442318,470006
50045,-25.292050125,152.868186061,470007
50045,-25.2918063493,152.866239374,470008
50045,-25.2917045334,152.86550044,470009
50045,-25.291571807,152.864541019,470010
50045,-25.2914263257,152.863467382,470011
50045,-25.2913026621,152.862556629,470012
50045,-25.2913026621,152.862556629,480001
50045,-25.2912881158,152.862452345,480002
50045,-25.2911080699,152.861131411,480003
50045,-25.2910052689,152.860332886,480004
50045,-25.2903000766,152.86044594,480005
50045,-25.289583147,152.860561986,480006
50045,-25.2887687006,152.860694036,480007
50045,-25.2881393658,152.860806999,480008
50045,-25.2881393658,152.860806999,490001
50045,-25.2877520128,152.860875979,490002
50045,-25.2868877156,152.858914201,490003
50045,-25.2868529355,152.858430503,490004
50045,-25.2867386625,152.85699035,490005
50045,-25.2867386625,152.85699035,500001
50045,-25.2864561178,152.853428714,500002
50045,-25.2861855856,152.852009619,500003
50045,-25.2861855856,152.852009619,510001
50045,-25.2860058259,152.851064221,510002
50045,-25.2857751984,152.849833813,510003
50045,-25.2856471601,152.84914264,510004
50045,-25.2855118511,152.848409759,510005
50045,-25.2854345646,152.847899304,510006
50045,-25.2854345646,152.847899304,520001
50045,-25.2853881943,152.847595415,520002
50045,-25.2853145698,152.847135615,520003
50045,-25.2844873796,152.845425227,520004
50045,-25.2842059344,152.844863387,520005
50045,-25.2842059344,152.844863387,530001
50045,-25.2840955277,152.844643019,530002
50045,-25.283843218,152.844308607,530003
50045,-25.2832915797,152.843586209,530004
50045,-25.2833042069,152.843571293,530005
50045,-25.2833159279,152.843553399,530006
50045,-25.2833312264,152.843502723,530007
50045,-25.2833330125,152.843483848,530008
50045,-25.2833302654,152.843448094,530009
50045,-25.2833148678,152.843405403,530010
50045,-25.2833003966,152.843384563,530011
50045,-25.2832841213,152.843365712,530012
50045,-25.2832452628,152.84334093,530013
50045,-25.2832253889,152.843334996,530014
50045,-25.2832037121,152.843332044,530015
50045,-25.283177523,152.843332078,530016
50045,-25.2831540505,152.843339061,530017
50045,-25.2831323916,152.843352994,530018
50045,-25.2819807896,152.841489128,530019
50045,-25.2819283176,152.841401789,530020
50045,-25.2818116259,152.841220175,530021
50045,-25.2817624598,152.840848759,530022
50045,-25.2817624598,152.840848759,540001
50045,-25.2816231581,152.83980304,540002
50045,-25.2815648994,152.839378002,540003
50045,-25.2815730238,152.839375012,540004
50045,-25.2815856582,152.839367049,540005
50045,-25.2815982882,152.839355113,540006
50045,-25.2816073049,152.839342189,540007
50045,-25.281612706,152.83932629,540008
50045,-25.2816162999,152.8393094,540009
50045,-25.2816153741,152.839288542,540010
50045,-25.2817561916,152.839231741,540011
50045,-25.2826292969,152.839079614,540012
50045,-25.2826292969,152.839079614,550001
50045,-25.2834698968,152.838932494,550002
50045,-25.284273489,152.838802306,550003
50045,-25.284158524,152.83772773,550004
50045,-25.284158524,152.83772773,560001
50045,-25.2840399092,152.836626342,560002
50045,-25.2838195523,152.834996671,560003
50045,-25.2837029479,152.834094935,560004
50045,-25.2835663041,152.833046224,560005
50045,-25.2835663041,152.833046224,570001
50045,-25.2834169036,152.831904165,570002
50045,-25.285384306,152.831560755,570003
50045,-25.2859648851,152.831476516,570004
50045,-25.2866032503,152.831383257,570005
50045,-25.2866032503,152.831383257,580001
50045,-25.2871260406,152.83130605,580002
50045,-25.2871251705,152.831334857,580003
50045,-25.2871297131,152.83135869,580004
50045,-25.2871387699,152.831381524,580005
50045,-25.2871523375,152.831400378,580006
50045,-25.2871677079,152.831416249,580007
50045,-25.2871902994,152.831429131,580008
50045,-25.287584592,152.834309176,580009
50045,-25.2875692566,152.834324096,580010
50045,-25.2875566337,152.834341993,580011
50045,-25.2875485283,152.83436187,580012
50045,-25.2875449406,152.834383727,580013
50045,-25.2875449674,152.834407567,580014
50045,-25.2875486031,152.834428421,580015
50045,-25.287556753,152.834448276,580016
50045,-25.287568513,152.83446614,580017
50045,-25.2875838819,152.834481019,580018
50045,-25.2876028597,152.834492913,580019
50045,-25.2876200247,152.834498849,580020
50045,-25.2876398945,152.834500809,580021
50045,-25.2876597598,152.834498795,580022
50045,-25.2876787165,152.834491816,580023
50045,-25.2876958626,152.834480867,580024
50045,-25.2877066872,152.834469926,580025
50045,-25.2877111981,152.834465946,580026
50045,-25.2877229179,152.834448051,580027
50045,-25.2877310233,152.834428174,580028
50045,-25.287734611,152.834406316,580029
50045,-25.2877336756,152.834377511,580030
50045,-25.2892911817,152.834117132,580031
50045,-25.2892911817,152.834117132,590001
50045,-25.2877336756,152.834377511,590002
50045,-25.2877309486,152.834361622,590003
50045,-25.2877227986,152.834341767,590004
50045,-25.2877110386,152.834323903,590005
50045,-25.2876956697,152.834309025,590006
50045,-25.2876839209,152.834301094,590007
50045,-25.2873633389,152.831913625,590008
50045,-25.2873197231,152.831678272,590009
50045,-25.2873086708,152.831489559,590010
50045,-25.287295937,152.831410112,590011
50045,-25.2873058595,152.831400165,590012
50045,-25.2873184809,152.831381275,590013
50045,-25.2873274866,152.83135941,590014
50045,-25.2873328766,152.83133457,590015
50045,-25.2873328494,152.831310731,590016
50045,-25.2873310308,152.831299807,590017
50045,-25.2873283068,152.831286898,590018
50045,-25.2873192511,152.831265058,590019
50045,-25.2873056834,152.831246203,590020
50045,-25.2872903131,152.831230332,590021
50045,-25.2872785652,152.831223395,590022
50045,-25.2872331456,152.830991025,590023
50045,-25.2872140104,152.830842056,590024
50045,-25.2871939309,152.830657329,590025
50045,-25.2869398156,152.828787295,590026
50045,-25.2871167724,152.828748308,590027
50045,-25.2872115025,152.828668711,590028
50045,-25.2871370263,152.827529497,590029
50045,-25.2872652077,152.82748263,590030
50045,-25.2872141311,152.827051609,590031
50045,-25.2907980073,152.825168134,590032
50045,-25.2912808467,152.824912154,590033
50045,-25.2912808467,152.824912154,600001
50045,-25.2916210904,152.824731871,600002
50045,-25.2925308135,152.824250776,600003
50045,-25.2936729711,152.824060392,600004
50045,-25.2970561129,152.823505175,600005
50045,-25.2973322949,152.823373648,600006
50045,-25.2977348576,152.823201208,600007
50045,-25.2991945578,152.822731199,600008
50045,-25.3000647536,152.822428931,600009
50045,-25.3000647536,152.822428931,610001
50045,-25.3005648452,152.822255349,610002
50045,-25.3004946434,152.821704107,610003
50045,-25.300360746,152.820758577,610004
50045,-25.300360746,152.820758577,620001
50045,-25.2995517638,152.815043721,620002
50045,-25.2990507399,152.811618246,620003
50045,-25.298986281,152.810646802,620004
50045,-25.3019558037,152.810123621,620005
50045,-25.3029432972,152.809763454,620006
50045,-25.3046209867,152.808900512,620007
50045,-25.3073334916,152.807271939,620008
50045,-25.308407251,152.806590703,620009
50045,-25.3100126042,152.805674145,620010
50045,-25.3110151198,152.805073467,620011
50045,-25.3148166995,152.802784257,620012
50045,-25.3155773608,152.802318051,620013
50045,-25.3164031201,152.801910353,620014
50045,-25.3175061726,152.801541939,620015
50045,-25.3194922162,152.801020061,620016
50045,-25.3204498994,152.800671739,620017
50045,-25.3224377802,152.800175664,620018
50045,-25.3245158273,152.799578076,620019
50045,-25.3277331932,152.798726204,620020
50045,-25.329582714,152.798097147,620021
50045,-25.3326251012,152.796754616,620022
50045,-25.3334526762,152.796366693,620023
50045,-25.3346769612,152.795519014,620024
50045,-25.3357284928,152.794482808,620025
50045,-25.3366099344,152.793228257,620026
50045,-25.3381731181,152.790655846,620027
50045,-25.3436274727,152.781839738,620028
50045,-25.3441113001,152.78108659,620029
50045,-25.3448783584,152.780114294,620030
50045,-25.3459298265,152.779109668,620031
50045,-25.3472956466,152.77816706,620032
50045,-25.3485192981,152.777569541,620033
50045,-25.3541768483,152.774513047,620034
50045,-25.3591900987,152.771814285,620035
50045,-25.3600147151,152.77131082,620036
50045,-25.3611525948,152.770745134,620037
50045,-25.3626327294,152.770177798,620038
50045,-25.3643406293,152.769736244,620039
50045,-25.3686105174,152.768725241,620040
50045,-25.3700351456,152.768471053,620041
50045,-25.3717148308,152.768467852,620042
50045,-25.3762763521,152.768576453,620043
50045,-25.3778377981,152.768613239,620044
50045,-25.3785376459,152.768598983,620045
50045,-25.3892003849,152.768813276,620046
50045,-25.3904538695,152.768839719,620047
50045,-25.3919904736,152.768586265,620048
50045,-25.3927603843,152.768334268,620049
50045,-25.3939550381,152.767704664,620050
50045,-25.3951205928,152.766949837,620051
50045,-25.4035699904,152.761571607,620052
50045,-25.4046797775,152.760973863,620053
50045,-25.4054487702,152.760721793,620054
50045,-25.4063883873,152.760437565,620055
50045,-25.4070999417,152.760405337,620056
50045,-25.4115140047,152.760364798,620057
50045,-25.4143040751,152.760140529,620058
50045,-25.4193718211,152.759472222,620059
50045,-25.420310529,152.759186959,620060
50045,-25.4217623024,152.758432308,620061
50045,-25.4230708696,152.757362696,620062
50045,-25.424719377,152.755447117,620063
50045,-25.4331309501,152.745144092,620064
50045,-25.4359158926,152.742002523,620065
50045,-25.4366266648,152.741529606,620066
50045,-25.4373528994,152.7411203,620067
50045,-25.4383916148,152.740726232,620068
50045,-25.4412382416,152.739826029,620069
50045,-25.450686746,152.736732296,620070
50045,-25.4571045076,152.734615561,620071
50045,-25.4584411791,152.734205797,620072
50045,-25.4594971651,152.733886166,620073
50045,-25.461065777,152.733399281,620074
50045,-25.4625549735,152.7329424,620075
50045,-25.462924935,152.732784415,620076
50045,-25.4634797066,152.73245393,620077
50045,-25.4639340109,152.731998327,620078
50045,-25.464322266,152.731474228,620079
50045,-25.4645256343,152.731080851,620080
50045,-25.4646820324,152.730681607,620081
50045,-25.4653603348,152.7287821,620082
50045,-25.4657196918,152.727776587,620083
50045,-25.467378026,152.723610721,620084
50045,-25.4676595904,152.723033108,620085
50045,-25.4680405867,152.722507987,620086
50045,-25.4684741215,152.722069288,620087
50045,-25.4689232461,152.721756887,620088
50045,-25.4694961773,152.72149195,620089
50045,-25.4715600124,152.720740096,620090
50045,-25.4722091094,152.720639116,620091
50045,-25.4726326127,152.7206262,620092
50045,-25.4732477178,152.720695411,620093
50045,-25.4741392877,152.720834618,620094
50045,-25.474689298,152.720864188,620095
50045,-25.4752210923,152.720812223,620096
50045,-25.4758447467,152.720628727,620097
50045,-25.4763760783,152.720334019,620098
50045,-25.4768160865,152.719978835,620099
50045,-25.4772008943,152.719564084,620100
50045,-25.4774745679,152.719118749,620101
50045,-25.4783252258,152.717702076,620102
50045,-25.4788287008,152.717013447,620103
50045,-25.4793685479,152.71645605,620104
50045,-25.4839182224,152.712814954,620105
50045,-25.4846568267,152.712310767,620106
50045,-25.4858946568,152.711727779,620107
50045,-25.4886347305,152.710475568,620108
50045,-25.4895929648,152.710072305,620109
50045,-25.4903620421,152.709913256,620110
50045,-25.491404055,152.709863991,620111
50045,-25.4945140583,152.710284371,620112
50045,-25.4959647327,152.710481883,620113
50045,-25.5009427533,152.711172456,620114
50045,-25.5014856037,152.711234841,620115
50045,-25.5020129788,152.711234575,620116
50045,-25.502887776,152.711108101,620117
50045,-25.5036388217,152.710964009,620118
50045,-25.5062620939,152.710476105,620119
50045,-25.5070239671,152.710327998,620120
50045,-25.5118616891,152.709485449,620121
50045,-25.5124123372,152.709381624,620122
50045,-25.5128600985,152.709307901,620123
50045,-25.5134956297,152.709202874,620124
50045,-25.5143622369,152.709046537,620125
50045,-25.5154780834,152.708890591,620126
50045,-25.5161037064,152.708798521,620127
50045,-25.517374795,152.708602388,620128
50045,-25.518205347,152.708479965,620129
50045,-25.518205347,152.708479965,630001
50045,-25.5188797174,152.708379811,630002
50045,-25.51998472,152.708220894,630003
50045,-25.5205245816,152.708142957,630004
50045,-25.5211556318,152.708055842,630005
50045,-25.5213966724,152.708020426,630006
50045,-25.5213966724,152.708020426,640001
50045,-25.5219636149,152.707937446,640002
50045,-25.5230270928,152.707786583,640003
50045,-25.5230270928,152.707786583,650001
50045,-25.5230397313,152.707784561,650002
50045,-25.5234523104,152.70772982,650003
50045,-25.5237438949,152.707681342,650004
50045,-25.5241582601,152.707616643,650005
50045,-25.5255151437,152.707425252,650006
50045,-25.5255151437,152.707425252,660001
50045,-25.5261651486,152.707334102,660002
50045,-25.5269171723,152.707230761,660003
50045,-25.5269171723,152.707230761,670001
50045,-25.5274480125,152.707157813,670002
50045,-25.527779336,152.707112222,670003
50045,-25.5283002446,152.707040292,670004
50045,-25.528543051,152.706984963,670005
50045,-25.5286910449,152.706932849,670006
50045,-25.5288678481,152.706836872,670007
50045,-25.5292780127,152.706478569,670008
50045,-25.5297782818,152.70602151,670009
50045,-25.5297782818,152.70602151,680001
50045,-25.530018051,152.705802958,680002
50045,-25.5315141215,152.704327258,680003
50045,-25.5330427744,152.702895236,680004
50045,-25.5333095973,152.702660679,680005
50045,-25.5333095973,152.702660679,690001
50045,-25.5346256818,152.701505841,690002
50045,-25.5355892914,152.702873036,690003
50045,-25.5362811242,152.7038179,690004
50045,-25.5378280092,152.70247336,690005
50045,-25.5375309815,152.702064009,690006
50045,-25.5375309815,152.702064009,700001
50045,-25.5371270949,152.701507612,700002
50045,-25.5377995421,152.700910727,700003
50045,-25.5386513334,152.700139201,700004
50045,-25.5395780087,152.699336621,700005
50045,-25.5402189245,152.6987806,700006
50045,-25.5397372746,152.698180601,700007
50045,-25.5391622628,152.697412624,700008
50045,-25.5390119464,152.697212933,700009
50045,-25.5388370649,152.697361681,700010
50045,-25.5387125906,152.697431669,700011
50045,-25.5385046542,152.697753691,700012
50045,-25.538546715,152.698006407,700013
50045,-25.5387260566,152.698268733,700014
50045,-25.5387260566,152.698268733,710001
50045,-25.5387351156,152.698282645,710002
50045,-25.5390701364,152.698718771,710003
50045,-25.5395780087,152.699336621,710004
50045,-25.5386513334,152.700139201,710005
50045,-25.5377995421,152.700910727,710006
50045,-25.5371270949,152.701507612,710007
50045,-25.536376363,152.70047133,710008
50045,-25.5361471916,152.700127512,710009
50045,-25.5341975591,152.697502717,710010
50045,-25.5341975591,152.697502717,720001
50045,-25.5338498244,152.697033798,720002
50045,-25.5331906698,152.696191428,720003
50045,-25.532518897,152.695363032,720004
50045,-25.5317636047,152.694325844,720005
50045,-25.5316286708,152.694143051,720006
50045,-25.5316286708,152.694143051,730001
50045,-25.5312655239,152.693650304,730002
50045,-25.5309195913,152.693185384,730003
50045,-25.5306270738,152.692786021,730004
50045,-25.5290749582,152.69417839,730005
50045,-25.5284455623,152.693324049,730006
50045,-25.5277609177,152.692394217,730007
50045,-25.5267837493,152.69106704,730008
50045,-25.5260990905,152.690137234,730009
50045,-25.5254089929,152.689200486,730010
50045,-25.5247270399,152.688274675,730011
50045,-25.5240176842,152.688902513,730012
50045,-25.5229961021,152.687512821,730013
50045,-25.5222279156,152.688501076,730014
50045,-25.5227966338,152.689259963,730015
50046,-25.5375309815,152.702064009,10001
50046,-25.5371270949,152.701507612,10002
50046,-25.5377995421,152.700910727,10003
50046,-25.5386513334,152.700139201,10004
50046,-25.5395780087,152.699336621,10005
50046,-25.5402189245,152.6987806,10006
50046,-25.5397372746,152.698180601,10007
50046,-25.5391622628,152.697412624,10008
50046,-25.5390119464,152.697212933,10009
50046,-25.5388370649,152.697361681,10010
50046,-25.5387125906,152.697431669,10011
50046,-25.5385046542,152.697753691,10012
50046,-25.538546715,152.698006407,10013
50046,-25.5387260566,152.698268733,10014
50046,-25.5387260566,152.698268733,20001
50046,-25.5387351156,152.698282645,20002
50046,-25.5390701364,152.698718771,20003
50046,-25.5395780087,152.699336621,20004
50046,-25.5386513334,152.700139201,20005
50046,-25.5377995421,152.700910727,20006
50046,-25.5371270949,152.701507612,20007
50046,-25.536376363,152.70047133,20008
50046,-25.5361471916,152.700127512,20009
50046,-25.5351782232,152.701005813,20010
50046,-25.5351782232,152.701005813,30001
50046,-25.5346256818,152.701505841,30002
50046,-25.5335448703,152.702454068,30003
50046,-25.5335448703,152.702454068,40001
50046,-25.5330427744,152.702895236,40002
50046,-25.5315141215,152.704327258,40003
50046,-25.530319969,152.705504629,40004
50046,-25.530319969,152.705504629,50001
50046,-25.530018051,152.705802958,50002
50046,-25.5292780127,152.706478569,50003
50046,-25.5288678481,152.706836872,50004
50046,-25.5286910449,152.706932849,50005
50046,-25.528543051,152.706984963,50006
50046,-25.5283002446,152.707040292,50007
50046,-25.527779336,152.707112222,50008
50046,-25.5274480125,152.707157813,50009
50046,-25.5268016159,152.707246965,50010
50046,-25.5268016159,152.707246965,60001
50046,-25.5261651486,152.707334102,60002
50046,-25.5241582601,152.707616643,60003
50046,-25.5237438949,152.707681342,60004
50046,-25.5234523104,152.70772982,60005
50046,-25.5232527916,152.707756179,60006
50046,-25.5232527916,152.707756179,70001
50046,-25.5230397313,152.707784561,70002
50046,-25.5219636149,152.707937446,70003
50046,-25.5211556318,152.708055842,70004
50046,-25.5205245816,152.708142957,70005
50046,-25.51998472,152.708220894,70006
50046,-25.5188797174,152.708379811,70007
50046,-25.5185321503,152.708431406,70008
50046,-25.5185321503,152.708431406,80001
50046,-25.517374795,152.708602388,80002
50046,-25.5161037064,152.708798521,80003
50046,-25.5154780834,152.708890591,80004
50046,-25.5143622369,152.709046537,80005
50046,-25.5134956297,152.709202874,80006
50046,-25.5128600985,152.709307901,80007
50046,-25.5124123372,152.709381624,80008
50046,-25.5118616891,152.709485449,80009
50046,-25.5070239671,152.710327998,80010
50046,-25.5062620939,152.710476105,80011
50046,-25.5036388217,152.710964009,80012
50046,-25.502887776,152.711108101,80013
50046,-25.5020129788,152.711234575,80014
50046,-25.5014856037,152.711234841,80015
50046,-25.5009427533,152.711172456,80016
50046,-25.4959647327,152.710481883,80017
50046,-25.4945140583,152.710284371,80018
50046,-25.491404055,152.709863991,80019
50046,-25.4903620421,152.709913256,80020
