shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
MKY30005,-21.15419734,149.176267986,60002
MKY30005,-21.1552132382,149.176116856,60003
MKY30005,-21.1558047898,149.176028562,60004
MKY30005,-21.1562021336,149.175968341,60005
MKY30005,-21.1567219724,149.180047591,60006
MKY30005,-21.1576360261,149.179900059,60007
MKY30005,-21.1582859855,149.179801622,60008
MKY30005,-21.1582859855,149.179801622,70001
MKY30005,-21.1585610715,149.179759935,70002
MKY30005,-21.1580380037,149.175698029,70003
MKY30005,-21.1581719613,149.175678236,70004
MKY30005,-21.1614860206,149.175196789,70005
MKY30005,-21.1622517822,149.175113617,70006
MKY30005,-21.1621040411,149.17380766,70007
MKY30005,-21.1620874327,149.17355229,70008
MKY30005,-21.1620874327,149.17355229,80001
MKY30005,-21.1620690733,149.173259462,80002
MKY30005,-21.1619149775,149.172191199,80003
MKY30005,-21.1626877145,149.171460645,80004
MKY30005,-21.1620661742,149.170742921,80005
MKY30005,-21.1627398727,149.170100497,80006
MKY30005,-21.1615058032,149.168625409,80007
MKY30005,-21.1615058032,149.168625409,90001
MKY30005,-21.1609263119,149.167932584,90002
MKY30005,-21.1616034956,149.167285257,90003
MKY30005,-21.1623736995,149.166563401,90004
MKY30005,-21.1623736995,149.166563401,100001
MKY30005,-21.162933701,149.166039289,100002
MKY30005,-21.1632290272,149.166373055,100003
MKY30005,-21.1633011118,149.166568333,100004
MKY30005,-21.1632718484,149.166789305,100005
MKY30005,-21.1630208621,149.167097733,100006
MKY30005,-21.1629907332,149.167240833,100007
MKY30005,-21.1630197478,149.16740645,100008
MKY30005,-21.1633129907,149.167926832,100009
MKY30005,-21.1641034495,149.168893108,100010
MKY30005,-21.1641034495,149.168893108,110001
MKY30005,-21.1644337403,149.169297144,110002
MKY30005,-21.1650966124,149.168654981,110003
MKY30005,-21.1655681252,149.168206232,110004
MKY30005,-21.1657420612,149.168040188,110005
MKY30005,-21.1657420612,149.168040188,120001
MKY30005,-21.1661340708,149.16766561,120002
MKY30005,-21.1666910643,149.1671281,120003
MKY30005,-21.1670696283,149.166797139,120004
MKY30005,-21.1670696283,149.166797139,130001
MKY30005,-21.1672226677,149.166664327,130002
MKY30005,-21.167498648,149.16698033,130003
MKY30005,-21.1675572162,149.167613524,130004
MKY30005,-21.1677176353,149.168680693,130005
MKY30005,-21.167858593,149.169725287,130006
MKY30005,-21.1675707827,149.169762517,130007
MKY30005,-21.1675707827,149.169762517,140001
MKY30005,-21.1661065101,149.169950276,140002
MKY30005,-21.1663507315,149.171850009,140003
MKY30005,-21.1663507315,149.171850009,150001
MKY30005,-21.1665586941,149.173464106,150002
MKY30005,-21.1656875571,149.173594242,150003
MKY30005,-21.1651787756,149.173672734,150004
MKY30005,-21.1651787756,149.173672734,160001
MKY30005,-21.1648138022,149.17372829,160002
MKY30005,-21.1639228962,149.173861815,160003
MKY30005,-21.1640537152,149.17485857,160004
MKY30005,-21.163159201,149.17499218,160005
MKY30005,-21.1622517822,149.175113617,160006
MKY30005,-21.1614860206,149.175196789,160007
MKY30005,-21.1617902446,149.177718084,160008
MKY30005,-21.1608912058,149.177811399,160009
MKY30005,-21.1610955514,149.179388044,160010
MKY30005,-21.1603125465,149.179466827,160011
MKY30005,-21.1594562573,149.179615768,160012
MKY30005,-21.1585610715,149.179759935,160013
MKY30005,-21.1583480173,149.179792335,160014
MKY30005,-21.1583480173,149.179792335,170001
MKY30005,-21.1576360261,149.179900059,170002
MKY30005,-21.1567219724,149.180047591,170003
MKY30005,-21.156659439,149.17955589,170004
MKY30005,-21.156659439,149.17955589,180001
MKY30005,-21.1562021336,149.175968341,180002
MKY30005,-21.1558047898,149.176028562,180003
MKY30005,-21.1552132382,149.176116856,180004
MKY30005,-21.15419734,149.176267986,180005
MKY30005,-21.1543099063,149.177096871,180006
MKY30005,-21.1543099063,149.177096871,190001
MKY30005,-21.1546702945,149.179750274,190002
MKY30005,-21.1519227759,149.180155481,190003
MKY30005,-21.1519227759,149.180155481,200001
MKY30005,-21.1509481875,149.180298785,200002
MKY30005,-21.1510443649,149.180922301,200003
MKY30005,-21.1511139302,149.181406112,200004
MKY30005,-21.1508000769,149.181448786,200005
MKY30005,-21.1507190099,149.180895077,200006
MKY30005,-21.1506166095,149.180115947,200007
MKY30005,-21.1506166095,149.180115947,210001
MKY30005,-21.1501918526,149.17688925,210002
MKY30005,-21.149205702,149.177039599,210003
MKY30005,-21.1486283337,149.177116939,210004
MKY30005,-21.1486283337,149.177116939,220001
MKY30005,-21.148390917,149.177149002,220002
MKY30005,-21.1463912853,149.177437888,220003
MKY30005,-21.1463957823,149.177477196,220004
MKY30005,-21.1464648014,149.178056196,220005
MKY30005,-21.1465549449,149.17873177,220006
MKY30005,-21.1465820775,149.178974344,220007
MKY30005,-21.1466736837,149.179674883,220008
MKY30005,-21.1466736837,149.179674883,230001
MKY30005,-21.1467107207,149.179956627,230002
MKY30005,-21.1446749833,149.180284857,230003
MKY30005,-21.143788526,149.180416267,230004
MKY30005,-21.143788526,149.180416267,240001
MKY30005,-21.1426386357,149.180586166,240002
MKY30005,-21.1425487429,149.180600012,240003
MKY30005,-21.1427086058,149.18184685,240004
MKY30005,-21.1428765953,149.183094446,240005
MKY30005,-21.1429194784,149.183435649,240006
MKY30005,-21.1429194784,149.183435649,250001
MKY30005,-21.1430337794,149.184343284,250002
MKY30005,-21.1416644474,149.184542816,250003
MKY30005,-21.1416644474,149.184542816,260001
MKY30005,-21.1415071122,149.184566081,260002
MKY30005,-21.1411034497,149.184626429,260003
MKY30005,-21.1411003981,149.184611123,260004
MKY30005,-21.1410918506,149.184592112,260005
MKY30005,-21.1410806418,149.184575092,260006
MKY30005,-21.1410668151,149.184561985,260007
MKY30005,-21.1410503273,149.18455087,260008
MKY30005,-21.1410321447,149.184544605,260009
MKY30005,-21.1410131691,149.184543169,260010
MKY30005,-21.1410005692,149.184544453,260011
MKY30005,-21.1409942585,149.184544615,260012
MKY30005,-21.1409763579,149.184550843,260013
MKY30005,-21.1409585657,149.184561876,260014
MKY30005,-21.1409453245,149.184574715,260015
MKY30005,-21.1409339948,149.184592313,260016
MKY30005,-21.140926293,149.184610779,260017
MKY30005,-21.1409222407,149.184631075,260018
MKY30005,-21.1409218379,149.1846532,260019
MKY30005,-21.1389358059,149.184946414,260020
MKY30005,-21.1388176455,149.184027364,260021
MKY30005,-21.1388176455,149.184027364,270001
MKY30005,-21.1387750036,149.183696739,270002
MKY30005,-21.1386107164,149.182452927,270003
MKY30005,-21.1384471051,149.181199487,270004
MKY30005,-21.138380298,149.180478157,270005
MKY30005,-21.1375270848,149.180164493,270006
MKY30005,-21.1371383021,149.177250595,270007
MKY30005,-21.1371512385,149.177224303,270008
MKY30005,-21.137158983,149.177207758,270009
MKY30005,-21.1371697905,149.177167099,270010
MKY30005,-21.1371765466,149.177146734,270011
MKY30005,-21.1372090451,149.177068019,270012
MKY30005,-21.1372508739,149.177042908,270013
MKY30005,-21.1391811673,149.176878908,270014
MKY30005,-21.1392739813,149.176874601,270015
MKY30007,-21.1393920382,149.176869645,10001
MKY30007,-21.1394208871,149.176868904,10002
MKY30007,-21.139474805,149.176859827,10003
MKY30007,-21.1395277997,149.176849812,10004
MKY30007,-21.1395354572,149.176829424,10005
MKY30007,-21.1395947515,149.176778864,10006
MKY30007,-21.1396541217,149.176691765,10007
MKY30007,-21.139691323,149.176621582,10008
MKY30007,-21.1397468372,149.176563427,10009
MKY30007,-21.1397808998,149.176553898,10010
MKY30007,-21.1398195786,149.176549059,10011
MKY30007,-21.139838967,149.176568752,10012
MKY30007,-21.1399012053,149.176608498,10013
MKY30007,-21.1399441315,149.176671816,10014
MKY30007,-21.1399891538,149.176708157,10015
MKY30007,-21.1400610392,149.177254367,10016
MKY30007,-21.1402218578,149.178382888,10017
MKY30007,-21.1402048373,149.178388133,10018
MKY30007,-21.1401835481,149.178404063,10019
MKY30007,-21.1401765748,149.178414819,10020
MKY30007,-21.1401690474,149.178440973,10021
MKY30007,-21.1401693732,149.178455387,10022
MKY30007,-21.1401771719,149.178481148,10023
MKY30007,-21.1401837215,149.178491556,10024
MKY30007,-21.1401892393,149.178496222,10025
MKY30007,-21.1402048476,149.178508321,10026
MKY30007,-21.1402302425,149.178514399,10027
MKY30007,-21.1402383346,149.17851323,10028
MKY30007,-21.1403652126,149.179657049,10029
MKY30007,-21.1405013388,149.180731404,10030
MKY30007,-21.1404878375,149.180732712,10031
MKY30007,-21.1404556211,149.180744116,10032
MKY30007,-21.1404271627,149.180762153,10033
MKY30007,-21.1404015392,149.180785887,10034
MKY30007,-21.1403823567,149.180815225,10035
MKY30007,-21.1403677686,149.18084829,10036
MKY30007,-21.1403613377,149.18088307,10037
MKY30007,-21.1403622277,149.180922469,10038
MKY30007,-21.1403683531,149.180954041,10039
MKY30007,-21.1403817343,149.180987351,10040
MKY30007,-21.1404022191,149.18101567,10041
MKY30007,-21.1404271248,149.18104003,10042
MKY30007,-21.140456408,149.181058509,10043
MKY30007,-21.1404882221,149.181069231,10044
MKY30007,-21.1405207858,149.181073203,10045
MKY30007,-21.1405459637,149.181069672,10046
MKY30007,-21.1406981787,149.18213785,10047
MKY30007,-21.1408521295,149.183403097,10048
MKY30007,-21.1410005692,149.184544453,10049
MKY30007,-21.1409942585,149.184544615,10050
MKY30007,-21.1409763579,149.184550843,10051
MKY30007,-21.1409585657,149.184561876,10052
MKY30007,-21.1409453245,149.184574715,10053
MKY30007,-21.1409339948,149.184592313,10054
MKY30007,-21.140926293,149.184610779,10055
MKY30007,-21.1409222407,149.184631075,10056
MKY30007,-21.1409218379,149.1846532,10057
MKY30007,-21.1409258561,149.184671366,10058
MKY30007,-21.1409344036,149.184690377,10059
MKY30007,-21.1409447108,149.18470742,10060
MKY30007,-21.1409585375,149.184720527,10061
MKY30007,-21.1409759052,149.184730658,10062
MKY30007,-21.1409940877,149.184736923,10063
MKY30007,-21.1410130851,149.18473932,10064
MKY30007,-21.1410256849,149.184738036,10065
MKY30007,-21.1410498746,149.184730685,10066
MKY30007,-21.1410667653,149.184719675,10067
MKY30007,-21.141080908,149.184706813,10068
MKY30007,-21.1410922593,149.184690176,10069
MKY30007,-21.1410999395,149.184670749,10070
MKY30007,-21.1411040135,149.184651414,10071
MKY30007,-21.1411034497,149.184626429,10072
MKY30007,-21.1415071122,149.184566081,10073
MKY30007,-21.141803817,149.184522897,10074
MKY30007,-21.141803817,149.184522897,20001
MKY30007,-21.1430337794,149.184343284,20002
MKY30007,-21.1431236944,149.184330402,20003
MKY30007,-21.143012445,149.183438072,20004
MKY30007,-21.143012445,149.183438072,30001
MKY30007,-21.1429673684,149.183079618,30002
MKY30007,-21.1427975755,149.181832068,30003
MKY30007,-21.1426386357,149.180586166,30004
MKY30007,-21.1424761677,149.179344206,30005
MKY30007,-21.1423029814,149.178107332,30006
MKY30007,-21.1430881813,149.177966012,30007
MKY30007,-21.1443632263,149.177786146,30008
MKY30007,-21.1463957823,149.177477196,30009
MKY30007,-21.1463912853,149.177437888,30010
MKY30007,-21.148390917,149.177149002,30011
MKY30007,-21.149205702,149.177039599,30012
MKY30007,-21.1501918526,149.17688925,30013
MKY30007,-21.1506080072,149.180054627,30014
MKY30007,-21.1506080072,149.180054627,40001
MKY30007,-21.1507190099,149.180895077,40002
MKY30007,-21.1508000769,149.181448786,40003
MKY30007,-21.1511139302,149.181406112,40004
MKY30007,-21.1510443649,149.180922301,40005
MKY30007,-21.1509481875,149.180298785,40006
MKY30007,-21.1546702945,149.179750274,40007
MKY30007,-21.1543131544,149.177120828,40008
MKY30007,-21.1543131544,149.177120828,50001
MKY30007,-21.15419734,149.176267986,50002
MKY30007,-21.1552132382,149.176116856,50003
MKY30007,-21.1558047898,149.176028562,50004
MKY30007,-21.1562021336,149.175968341,50005
MKY30007,-21.1567219724,149.180047591,50006
MKY30007,-21.1576360261,149.179900059,50007
MKY30007,-21.1582859855,149.179801622,50008
MKY30007,-21.1582859855,149.179801622,60001
MKY30007,-21.1585610715,149.179759935,60002
MKY30007,-21.1580380037,149.175698029,60003
MKY30007,-21.1581719613,149.175678236,60004
MKY30007,-21.1614860206,149.175196789,60005
MKY30007,-21.1622517822,149.175113617,60006
MKY30007,-21.1621040411,149.17380766,60007
MKY30007,-21.1620874327,149.17355229,60008
MKY30007,-21.1620874327,149.17355229,70001
MKY30007,-21.1620690733,149.173259462,70002
MKY30007,-21.1619149775,149.172191199,70003
MKY30007,-21.1626877145,149.171460645,70004
MKY30007,-21.1620661742,149.170742921,70005
MKY30007,-21.1627398727,149.170100497,70006
MKY30007,-21.1615058032,149.168625409,70007
MKY30007,-21.1615058032,149.168625409,80001
MKY30007,-21.1609263119,149.167932584,80002
MKY30007,-21.1616034956,149.167285257,80003
MKY30007,-21.1623736995,149.166563401,80004
MKY30007,-21.1623736995,149.166563401,90001
MKY30007,-21.162933701,149.166039289,90002
MKY30007,-21.1632290272,149.166373055,90003
MKY30007,-21.1633011118,149.166568333,90004
MKY30007,-21.1632718484,149.166789305,90005
MKY30007,-21.1630208621,149.167097733,90006
MKY30007,-21.1629907332,149.167240833,90007
MKY30007,-21.1630197478,149.16740645,90008
MKY30007,-21.1633129907,149.167926832,90009
MKY30007,-21.1641034495,149.168893108,90010
MKY30007,-21.1641034495,149.168893108,100001
MKY30007,-21.1644337403,149.169297144,100002
MKY30007,-21.1650966124,149.168654981,100003
MKY30007,-21.1655681252,149.168206232,100004
MKY30007,-21.1657420612,149.168040188,100005
MKY30007,-21.1657420612,149.168040188,110001
MKY30007,-21.1661340708,149.16766561,110002
MKY30007,-21.1666910643,149.1671281,110003
MKY30007,-21.1670696283,149.166797139,110004
MKY30007,-21.1670696283,149.166797139,120001
MKY30007,-21.1672226677,149.166664327,120002
MKY30007,-21.167498648,149.16698033,120003
MKY30007,-21.1675572162,149.167613524,120004
MKY30007,-21.1677176353,149.168680693,120005
MKY30007,-21.167858593,149.169725287,120006
MKY30007,-21.1675707827,149.169762517,120007
MKY30007,-21.1675707827,149.169762517,130001
MKY30007,-21.1661065101,149.169950276,130002
MKY30007,-21.1663507315,149.171850009,130003
MKY30007,-21.1663507315,149.171850009,140001
MKY30007,-21.1665586941,149.173464106,140002
MKY30007,-21.1656875571,149.173594242,140003
MKY30007,-21.1651787756,149.173672734,140004
MKY30007,-21.1651787756,149.173672734,150001
MKY30007,-21.1648138022,149.17372829,150002
MKY30007,-21.1639228962,149.173861815,150003
MKY30007,-21.1640537152,149.17485857,150004
MKY30007,-21.163159201,149.17499218,150005
MKY30007,-21.1622517822,149.175113617,150006
MKY30007,-21.1614860206,149.175196789,150007
MKY30007,-21.1617902446,149.177718084,150008
MKY30007,-21.1608912058,149.177811399,150009
MKY30007,-21.1610955514,149.179388044,150010
MKY30007,-21.1603125465,149.179466827,150011
MKY30007,-21.1594562573,149.179615768,150012
MKY30007,-21.1585610715,149.179759935,150013
MKY30007,-21.1583480173,149.179792335,150014
MKY30007,-21.1583480173,149.179792335,160001
MKY30007,-21.1576360261,149.179900059,160002
MKY30007,-21.1567219724,149.180047591,160003
MKY30007,-21.156659439,149.17955589,160004
MKY30007,-21.156659439,149.17955589,170001
MKY30007,-21.1562021336,149.175968341,170002
MKY30007,-21.1558047898,149.176028562,170003
MKY30007,-21.1552132382,149.176116856,170004
MKY30007,-21.15419734,149.176267986,170005
MKY30007,-21.1543099063,149.177096871,170006
MKY30007,-21.1543099063,149.177096871,180001
MKY30007,-21.1546702945,149.179750274,180002
MKY30007,-21.1519227759,149.180155481,180003
MKY30007,-21.1519227759,149.180155481,190001
MKY30007,-21.1509481875,149.180298785,190002
MKY30007,-21.1510443649,149.180922301,190003
MKY30007,-21.1511139302,149.181406112,190004
MKY30007,-21.1508000769,149.181448786,190005
MKY30007,-21.1507190099,149.180895077,190006
MKY30007,-21.1506166095,149.180115947,190007
MKY30007,-21.1506166095,149.180115947,200001
MKY30007,-21.1501918526,149.17688925,200002
MKY30007,-21.149205702,149.177039599,200003
MKY30007,-21.1486283337,149.177116939,200004
MKY30007,-21.1486283337,149.177116939,210001
MKY30007,-21.148390917,149.177149002,210002
MKY30007,-21.1463912853,149.177437888,210003
MKY30007,-21.1463957823,149.177477196,210004
MKY30007,-21.1443632263,149.177786146,210005
MKY30007,-21.1430881813,149.177966012,210006
MKY30007,-21.1422949328,149.178030617,210007
MKY30007,-21.142206887,149.17804634,210008
MKY30007,-21.1422176184,149.178122024,210009
MKY30007,-21.1423880783,149.179358006,210010
MKY30007,-21.1425487429,149.180600012,210011
MKY30007,-21.1427086058,149.18184685,210012
MKY30007,-21.1428765953,149.183094446,210013
MKY30007,-21.1429194784,149.183435649,210014
MKY30007,-21.1429194784,149.183435649,220001
MKY30007,-21.1430337794,149.184343284,220002
MKY30007,-21.1416644474,149.184542816,220003
MKY30007,-21.1416644474,149.184542816,230001
MKY30007,-21.1415071122,149.184566081,230002
MKY30007,-21.1411034497,149.184626429,230003
MKY30007,-21.1411003981,149.184611123,230004
MKY30007,-21.1410918506,149.184592112,230005
MKY30007,-21.1410806418,149.184575092,230006
MKY30007,-21.1410668151,149.184561985,230007
MKY30007,-21.1410503273,149.18455087,230008
MKY30007,-21.1410321447,149.184544605,230009
MKY30007,-21.1410131691,149.184543169,230010
MKY30007,-21.1410005692,149.184544453,230011
MKY30007,-21.1409942585,149.184544615,230012
MKY30007,-21.1409763579,149.184550843,230013
MKY30007,-21.1409585657,149.184561876,230014
MKY30007,-21.1409453245,149.184574715,230015
MKY30007,-21.1409339948,149.184592313,230016
MKY30007,-21.140926293,149.184610779,230017
MKY30007,-21.1409222407,149.184631075,230018
MKY30007,-21.1409218379,149.1846532,230019
MKY30007,-21.1389358059,149.184946414,230020
MKY30007,-21.1388176455,149.184027364,230021
MKY30007,-21.1388176455,149.184027364,240001
MKY30007,-21.1387750036,149.183696739,240002
MKY30007,-21.1386107164,149.182452927,240003
MKY30007,-21.1384471051,149.181199487,240004
MKY30007,-21.138380298,149.180478157,240005
MKY30007,-21.1375270848,149.180164493,240006
MKY30007,-21.1371383021,149.177250595,240007
MKY30007,-21.1371512385,149.177224303,240008
MKY30007,-21.137158983,149.177207758,240009
MKY30007,-21.1371697905,149.177167099,240010
MKY30007,-21.1371765466,149.177146734,240011
MKY30007,-21.1372090451,149.177068019,240012
MKY30007,-21.1372508739,149.177042908,240013
MKY30007,-21.1391811673,149.176878908,240014
MKY30007,-21.1392739813,149.176874601,240015
MKY30008,-21.1620874327,149.17355229,10001
MKY30008,-21.1620690733,149.173259462,10002
MKY30008,-21.1619149775,149.172191199,10003
MKY30008,-21.1626877145,149.171460645,10004
MKY30008,-21.1620661742,149.170742921,10005
MKY30008,-21.1627398727,149.170100497,10006
MKY30008,-21.1615058032,149.168625409,10007
MKY30008,-21.1615058032,149.168625409,20001
MKY30008,-21.1609263119,149.167932584,20002
MKY30008,-21.1616034956,149.167285257,20003
MKY30008,-21.1623736995,149.166563401,20004
MKY30008,-21.1623736995,149.166563401,30001
MKY30008,-21.162933701,149.166039289,30002
MKY30008,-21.1632290272,149.166373055,30003
MKY30008,-21.1633011118,149.166568333,30004
MKY30008,-21.1632718484,149.166789305,30005
MKY30008,-21.1630208621,149.167097733,30006
MKY30008,-21.1629907332,149.167240833,30007
MKY30008,-21.1630197478,149.16740645,30008
MKY30008,-21.1633129907,149.167926832,30009
MKY30008,-21.1641034495,149.168893108,30010
MKY30008,-21.1641034495,149.168893108,40001
MKY30008,-21.1644337403,149.169297144,40002
MKY30008,-21.1650966124,149.168654981,40003
MKY30008,-21.1655681252,149.168206232,40004
MKY30008,-21.1657420612,149.168040188,40005
MKY30008,-21.1657420612,149.168040188,50001
MKY30008,-21.1661340708,149.16766561,50002
MKY30008,-21.1666910643,149.1671281,50003
MKY30008,-21.1670696283,149.166797139,50004
MKY30008,-21.1670696283,149.166797139,60001
MKY30008,-21.1672226677,149.166664327,60002
MKY30008,-21.167498648,149.16698033,60003
MKY30008,-21.1675572162,149.167613524,60004
MKY30008,-21.1677176353,149.168680693,60005
MKY30008,-21.167858593,149.169725287,60006
MKY30008,-21.1675707827,149.169762517,60007
MKY30008,-21.1675707827,149.169762517,70001
MKY30008,-21.1661065101,149.169950276,70002
MKY30008,-21.1663507315,149.171850009,70003
MKY30008,-21.1663507315,149.171850009,80001
MKY30008,-21.1665586941,149.173464106,80002
MKY30008,-21.1656875571,149.173594242,80003
MKY30008,-21.1651787756,149.173672734,80004
MKY30008,-21.1651787756,149.173672734,90001
MKY30008,-21.1648138022,149.17372829,90002
MKY30008,-21.1639228962,149.173861815,90003
MKY30008,-21.1640537152,149.17485857,90004
MKY30008,-21.163159201,149.17499218,90005
MKY30008,-21.1622517822,149.175113617,90006
MKY30008,-21.1614860206,149.175196789,90007
MKY30008,-21.1617902446,149.177718084,90008
MKY30008,-21.1608912058,149.177811399,90009
MKY30008,-21.1610955514,149.179388044,90010
MKY30008,-21.1603125465,149.179466827,90011
MKY30008,-21.1594562573,149.179615768,90012
MKY30008,-21.1585610715,149.179759935,90013
MKY30008,-21.1583480173,149.179792335,90014
MKY30008,-21.1583480173,149.179792335,100001
MKY30008,-21.1576360261,149.179900059,100002
MKY30008,-21.1567219724,149.180047591,100003
MKY30008,-21.156659439,149.17955589,100004
MKY30008,-21.156659439,149.17955589,110001
MKY30008,-21.1562021336,149.175968341,110002
MKY30008,-21.1558047898,149.176028562,110003
MKY30008,-21.1552132382,149.176116856,110004
MKY30008,-21.15419734,149.176267986,110005
MKY30008,-21.1543099063,149.177096871,110006
MKY30008,-21.1543099063,149.177096871,120001
MKY30008,-21.1546702945,149.179750274,120002
MKY30008,-21.1519227759,149.180155481,120003
MKY30008,-21.1519227759,149.180155481,130001
MKY30008,-21.1509481875,149.180298785,130002
MKY30008,-21.1510443649,149.180922301,130003
MKY30008,-21.1511139302,149.181406112,130004
MKY30008,-21.1508000769,149.181448786,130005
MKY30008,-21.1507190099,149.180895077,130006
MKY30008,-21.1506166095,149.180115947,130007
MKY30008,-21.1506166095,149.180115947,140001
MKY30008,-21.1501918526,149.17688925,140002
MKY30008,-21.149205702,149.177039599,140003
MKY30008,-21.1486283337,149.177116939,140004
MKY30008,-21.1486283337,149.177116939,150001
MKY30008,-21.148390917,149.177149002,150002
MKY30008,-21.1463912853,149.177437888,150003
MKY30008,-21.1463957823,149.177477196,150004
MKY30008,-21.1443632263,149.177786146,150005
MKY30008,-21.1430881813,149.177966012,150006
MKY30008,-21.1422949328,149.178030617,150007
MKY30008,-21.142206887,149.17804634,150008
MKY30008,-21.1422176184,149.178122024,150009
MKY30008,-21.1423880783,149.179358006,150010
MKY30008,-21.1425487429,149.180600012,150011
MKY30008,-21.1427086058,149.18184685,150012
MKY30008,-21.1428765953,149.183094446,150013
MKY30008,-21.1429194784,149.183435649,150014
MKY30008,-21.1429194784,149.183435649,160001
MKY30008,-21.1430337794,149.184343284,160002
MKY30008,-21.1416644474,149.184542816,160003
MKY30008,-21.1416644474,149.184542816,170001
MKY30008,-21.1415071122,149.184566081,170002
MKY30008,-21.1411034497,149.184626429,170003
MKY30008,-21.1411003981,149.184611123,170004
MKY30008,-21.1410918506,149.184592112,170005
MKY30008,-21.1410806418,149.184575092,170006
MKY30008,-21.1410668151,149.184561985,170007
MKY30008,-21.1410503273,149.18455087,170008
MKY30008,-21.1410321447,149.184544605,170009
MKY30008,-21.1410131691,149.184543169,170010
MKY30008,-21.1410005692,149.184544453,170011
MKY30008,-21.1409942585,149.184544615,170012
MKY30008,-21.1409763579,149.184550843,170013
MKY30008,-21.1409585657,149.184561876,170014
MKY30008,-21.1409453245,149.184574715,170015
MKY30008,-21.1409339948,149.184592313,170016
MKY30008,-21.140926293,149.184610779,170017
MKY30008,-21.1409222407,149.184631075,170018
MKY30008,-21.1409218379,149.1846532,170019
MKY30008,-21.1389358059,149.184946414,170020
MKY30008,-21.1388176455,149.184027364,170021
MKY30008,-21.1388176455,149.184027364,180001
MKY30008,-21.1387750036,149.183696739,180002
MKY30008,-21.1386107164,149.182452927,180003
MKY30008,-21.1384471051,149.181199487,180004
MKY30008,-21.138380298,149.180478157,180005
MKY30008,-21.1375270848,149.180164493,180006
MKY30008,-21.1371383021,149.177250595,180007
MKY30008,-21.1371512385,149.177224303,180008
MKY30008,-21.137158983,149.177207758,180009
MKY30008,-21.1371697905,149.177167099,180010
MKY30008,-21.1371765466,149.177146734,180011
MKY30008,-21.1372090451,149.177068019,180012
MKY30008,-21.1372508739,149.177042908,180013
MKY30008,-21.1391811673,149.176878908,180014
MKY30008,-21.1392739813,149.176874601,180015
MKY40004,-21.1393920382,149.176869645,10001
MKY40004,-21.1394208871,149.176868904,10002
MKY40004,-21.139474805,149.176859827,10003
MKY40004,-21.1395277997,149.176849812,10004
MKY40004,-21.1395354572,149.176829424,10005
MKY40004,-21.1395947515,149.176778864,10006
MKY40004,-21.1396541217,149.176691765,10007
MKY40004,-21.139691323,149.176621582,10008
MKY40004,-21.1397468372,149.176563427,10009
MKY40004,-21.1397808998,149.176553898,10010
MKY40004,-21.1398195786,149.176549059,10011
MKY40004,-21.139838967,149.176568752,10012
MKY40004,-21.1399012053,149.176608498,10013
MKY40004,-21.1399441315,149.176671816,10014
MKY40004,-21.1399891538,149.176708157,10015
MKY40004,-21.1400610392,149.177254367,10016
MKY40004,-21.1402218578,149.178382888,10017
MKY40004,-21.1402048373,149.178388133,10018
MKY40004,-21.1401835481,149.178404063,10019
MKY40004,-21.1401765748,149.178414819,10020
MKY40004,-21.1401690474,149.178440973,10021
MKY40004,-21.1401693732,149.178455387,10022
MKY40004,-21.1401771719,149.178481148,10023
MKY40004,-21.1401837215,149.178491556,10024
MKY40004,-21.1401892393,149.178496222,10025
MKY40004,-21.1402048476,149.178508321,10026
MKY40004,-21.1402302425,149.178514399,10027
MKY40004,-21.1402383346,149.17851323,10028
MKY40004,-21.1403652126,149.179657049,10029
MKY40004,-21.1405013388,149.180731404,10030
MKY40004,-21.1404878375,149.180732712,10031
MKY40004,-21.1404556211,149.180744116,10032
MKY40004,-21.1404271627,149.180762153,10033
MKY40004,-21.1404015392,149.180785887,10034
MKY40004,-21.1403823567,149.180815225,10035
MKY40004,-21.1403677686,149.18084829,10036
MKY40004,-21.1403613377,149.18088307,10037
MKY40004,-21.1403622277,149.180922469,10038
MKY40004,-21.1403683531,149.180954041,10039
MKY40004,-21.1403817343,149.180987351,10040
MKY40004,-21.1404022191,149.18101567,10041
MKY40004,-21.1404271248,149.18104003,10042
MKY40004,-21.140456408,149.181058509,10043
MKY40004,-21.1404882221,149.181069231,10044
MKY40004,-21.1405207858,149.181073203,10045
MKY40004,-21.1405459637,149.181069672,10046
MKY40004,-21.1406981787,149.18213785,10047
MKY40004,-21.1408521295,149.183403097,10048
MKY40004,-21.1413501703,149.183327825,10049
MKY40004,-21.1427381494,149.183115305,10050
MKY40004,-21.1427381494,149.183115305,20001
MKY40004,-21.1428765953,149.183094446,20002
MKY40004,-21.1429194784,149.183435649,20003
MKY40004,-21.1429194784,149.183435649,30001
MKY40004,-21.1430337794,149.184343284,30002
MKY40004,-21.1416644474,149.184542816,30003
MKY40004,-21.1416644474,149.184542816,40001
MKY40004,-21.1415071122,149.184566081,40002
MKY40004,-21.1411034497,149.184626429,40003
MKY40004,-21.1411003981,149.184611123,40004
MKY40004,-21.1410918506,149.184592112,40005
MKY40004,-21.1410806418,149.184575092,40006
MKY40004,-21.1410668151,149.184561985,40007
MKY40004,-21.1410503273,149.18455087,40008
MKY40004,-21.1410321447,149.184544605,40009
MKY40004,-21.1410131691,149.184543169,40010
MKY40004,-21.1410005692,149.184544453,40011
MKY40004,-21.1409942585,149.184544615,40012
MKY40004,-21.1409763579,149.184550843,40013
